TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 3586856.65443,Top
2688,1550807.38696,30.8577484273,1315293,7056.71369865,576,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
131,1287279.8697,14.0854206179,58319.4296875,1082.73597678,2934,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875,[9179-2][14825-2][19056-2];847560.841898
262,1550807.38696,9.94716888087,140077.046875,2533.10064325,2849,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
392,1550807.38696,23.4220755663,298622.03125,4845.41648931,2405,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
523,1550807.38696,23.4220755663,536565.9375,6605.78848819,1731,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
656,1550807.38696,46.656263531,710220.3125,7029.73788173,1350,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
787,1550807.38696,39.8010972943,812478.4375,7076.0159548,1197,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
919,1550807.38696,43.8413837341,867661.5,7017.47285695,1076,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1135,1550807.38696,15.5242358435,611714.6875,8903.41161564,2649,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1263,1550807.38696,15.5242358435,984557.6875,6714.07519591,821,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1394,1550807.38696,15.5242358435,929054.625,7100.10626314,921,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1525,1550807.38696,126.057794765,932477.75,7108.77680858,902,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1656,1550807.38696,54.4018917801,921126.5,7162.70904677,942,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1789,1550807.38696,71.3522668915,925822.25,7133.91965069,931,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2005,1550807.38696,10.6476819741,615862.0625,8954.26040649,2647,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2135,1550807.38696,10.6476819741,1010021.6875,6596.13098798,745,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2268,1550807.38696,10.6476819741,989477.5625,6775.71016647,789,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2403,1550807.38696,56.9864535012,985658.6875,6842.78076004,797,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2535,1550807.38696,76.4305553885,990188.4375,6880.39461613,818,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2670,1550807.38696,29.8725929025,1002322.3125,6847.56964359,815,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2889,1550807.38696,13.3859466064,624221,9085.64129594,2649,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
3020,1550807.38696,13.3859466064,1110211.75,5866.11462585,600,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
3149,1550807.38696,13.3859466064,1085451,6204.3038969,658,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
3283,1550807.38696,13.3859466064,1084488.5,6216.60687241,669,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
3415,1550807.38696,60.1891913723,1080810.625,6295.36754114,667,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
3546,1550807.38696,43.3813937487,1088370.75,6249.49298655,658,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
3762,1550807.38696,19.0295859713,632296.0625,9223.07015268,2648,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
3894,1550807.38696,19.0295859713,1124686.625,6108.7746081,644,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
4026,1550807.38696,9763.57865724,1109941.25,6333.6821167,667,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
4156,1550807.38696,9747.67184887,1108228.75,6442.8321264,693,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
4287,1550807.38696,35.9105226182,1117410.25,6452.86048821,676,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
132,379383.12538,13.8981281783,45914.1054688,801.459155956,3004,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[3510-2][5314-2][9179-2];379383.12538,[5314-2][6582-2][9179-2];376034.699004,[5314-2][9179-2][19086-2];367846.481577
263,1550807.38696,13.8981281783,111758.09375,1867.46749578,2924,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
395,1550807.38696,13.8981281783,227587.015625,4033.07557093,2682,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
522,1550807.38696,27.5595261795,467281.21875,6927.61696787,2000,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
648,1550807.38696,28.4591685343,773446.625,8261.97804295,1301,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
773,1550807.38696,28.4591685343,966912.4375,8257.48110796,1051,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
893,1550807.38696,28.4591685343,1085975,7959.49166339,899,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1102,1550807.38696,15.0274219066,741834.875,10825.1833054,2648,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1217,1550807.38696,41.1916090736,1322191.5,6976.31789251,577,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1331,1550807.38696,13063.7690951,1289119.375,7357.47650777,652,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1444,1550807.38696,43.7750066585,1285377.25,7423.25690303,640,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1559,1550807.38696,3136.39788249,1286282,7405.62797256,632,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1674,1550807.38696,32.5921547486,1286099.25,7367.85809054,641,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1875,1550807.38696,15.9201781455,741763.875,10826.1492249,2649,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1989,1550807.38696,29.6623554299,1307522.625,7130.38764448,595,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2104,1550807.38696,68.6408774893,1289288.5,7340.72465104,631,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2220,1550807.38696,44.4177438054,1292703.25,7314.10817628,627,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2335,1550807.38696,44.4177438054,1283825.125,7408.2357555,646,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2450,1550807.38696,71.1000778787,1281372,7430.10822875,646,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2649,1550807.38696,7.11695299566,741778,10825.9443805,2649,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
131,1550807.38696,14.1507954734,59500.203125,1124.67902559,3010,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][19056-2];954351.099913,[9179-2][10981-2][14823-2];760470.188145
259,1550807.38696,13.7052863307,144292.859375,2381.27808176,2879,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
387,1550807.38696,25.1598953696,262452,4246.41311343,2549,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
513,1550807.38696,25.1598953696,472070.34375,6576.58761202,1858,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
638,1550807.38696,30.2513681088,731576,7931.07844719,1377,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
764,1550807.38696,25.4080235051,928081.125,8137.88794375,1106,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
974,1550807.38696,16.066482996,725703.6875,10620.5028936,2648,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1091,1550807.38696,16.066482996,1283400.375,7081.53629522,631,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1207,1550807.38696,41.9470318489,1261026.375,7359.05153338,686,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1323,1550807.38696,51.3980222025,1267308.75,7289.4271489,661,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1441,1550807.38696,44.1978173921,1267202.875,7377.61616171,682,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1559,1550807.38696,44.1978173921,1265600.25,7408.25981559,667,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1760,1550807.38696,15.4790276375,741808.5625,10825.5469892,2649,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1871,1550807.38696,54.4250945602,1311664.25,7115.57358592,596,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1986,1550807.38696,63.874373075,1287745.375,7369.072569,635,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2098,1550807.38696,63.874373075,1284527.125,7396.70670441,640,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2212,1550807.38696,34.6573976913,1274639,7482.86611774,653,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
129,1145077.18353,16.8681048503,43700.328125,920.087002914,3052,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[9179-2][10981-2][19056-2];1145077.18353,[5314-2][9179-2][19056-2];954351.099913,[5314-2][9179-2][19054-2];564282.243656
259,1550807.38696,23.0052735303,125679.296875,2305.67335744,2973,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
389,1550807.38696,18.7490909915,272078.59375,4359.85129937,2491,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
519,1550807.38696,18.7490909915,489198.90625,6220.613757,1806,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
650,1550807.38696,18.7490909915,674400.6875,6947.14144647,1420,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
780,1550807.38696,18.7490909915,802000.375,7217.34428845,1166,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
910,1550807.38696,18.7490909915,865915.6875,7362.6823585,1082,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1122,1550807.38696,18.5113408538,650281.625,9628.93719576,2646,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1247,1550807.38696,58.6877143352,1025329.4375,7740.57523145,928,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1371,1550807.38696,58.6877143352,1043101.875,7899.0164168,957,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1496,1550807.38696,42.6993044782,1086326.375,7881.22612038,912,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1616,1550807.38696,8674.51458086,1122726.25,7820.84165324,859,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1735,1550807.38696,44.6748857598,1163315.75,7746.97029338,788,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
1938,1550807.38696,14.8705012989,741646.6875,10827.6643929,2649,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2052,1550807.38696,1255.98301172,1326319.375,6929.24306298,557,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
2164,1550807.38696,3115.37434576,1294466.125,7275.91086058,624,0[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][10981-2];1550807.38696,[5314-2][9179-2][14825-2];1287279.8697,[9179-2][10981-2][14825-2];1250770.77875
