TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 32,Top
0,8,-5.99999982119,1.6242505312,0.0951560082557,246,-1[531-2][924-2][1112-2];32;63;1;,[161-2][352-2][1183-2];8;7;0;,[685-2][1712-2][1732-2];8;7;0;,[954-2][1131-2][1710-2];6;5;0;
0,8,-2.33333331015,1.72638463974,0.0975133083191,257,-1[531-2][924-2][1112-2];32;63;1;,[685-2][1712-2][1732-2];8;7;0;,[161-2][352-2][1183-2];8;7;0;,[79-2][1129-2][1183-2];6;5;0;
0,8,-3.24999987893,1.77092158794,0.0914700221877,246,-1[531-2][924-2][1112-2];32;63;1;,[161-2][352-2][1183-2];8;7;0;,[685-2][1712-2][1732-2];8;7;0;,[954-2][1131-2][1710-2];6;5;0;
0,5,-2.99999991059,1.01847589016,0.0286913938323,265,-1[531-2][924-2][1112-2];32;63;1;,[674-2][1589-2][1662-2];5;4;0;,[960-2][1005-2][1305-2];5;4;0;,[1525-2][1661-2][1783-2];5;4;0;
0,5,-4,1.02805435658,0.0376305189291,262,-1[531-2][924-2][1112-2];32;63;1;,[674-2][1589-2][1662-2];5;4;0;,[1525-2][1661-2][1783-2];5;4;0;,[960-2][1005-2][1305-2];5;4;0;
0,5,-4,1.21690547466,0.043887462096,259,-1[531-2][924-2][1112-2];32;63;1;,[674-2][1589-2][1662-2];5;4;0;,[960-2][1005-2][1305-2];5;4;0;,[1525-2][1661-2][1783-2];5;4;0;
0,5,-2.99999991059,1.47073805332,0.0496318010187,271,-1[531-2][924-2][1112-2];32;63;1;,[960-2][1005-2][1305-2];5;4;0;,[480-2][841-2][1951-2];5;4;0;,[1525-2][1661-2][1783-2];5;4;0;
0,5,-3.49999984354,1.38106167316,0.0688972856821,249,-1[531-2][924-2][1112-2];32;63;1;,[480-2][841-2][1951-2];5;4;0;,[960-2][1005-2][1305-2];5;4;0;,[674-2][1589-2][1662-2];5;4;0;
1,13,-2.74999991804,1.45733809471,0.0732075578887,264,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[674-2][1589-2][1662-2];5;4;0;,[480-2][841-2][1951-2];5;4;0;
1,13,-4.99999992549,1.46556711197,0.0949770569877,245,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[480-2][841-2][1951-2];5;4;0;,[280-2][1674-2][1879-2];5;4;0;
1,13,-4.99999992549,1.51644182205,0.0688710133697,250,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;,[437-2][1112-2][1879-2];5.5;10;1;
1,13,-4.99999992549,1.56706929207,0.0854599560028,276,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;,[117-2][1005-2][1305-2];6;5;0;
1,13,-4.99999992549,1.44662928581,0.0854519389025,262,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;,[117-2][1005-2][1305-2];6;5;0;
1,13,-5.99999982119,1.57583522797,0.118999201147,255,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;,[117-2][1005-2][1305-2];6;5;0;
1,13,-4.99999992549,1.60682177544,0.092516628338,266,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;,[117-2][1005-2][1305-2];6;5;0;
1,13,-4.99999992549,1.68261647224,0.0927921024046,258,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;,[661-2][674-2][1402-2];6;5;0;
1,13,-4.99999992549,1.59353768826,0.121861467136,265,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;,[524-2][1402-2][1790-2];7;6;0;
1,13,-8,2.02641510963,0.0979313700171,250,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;,[207-2][494-2][816-2];7;6;0;
1,13,-2.99999991059,1.74472939968,0.0942240447473,249,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;,[524-2][1402-2][1790-2];7;6;0;
1,13,-4.99999992549,1.86040532589,0.10962223167,255,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;,[207-2][494-2][816-2];7;6;0;
1,13,-2.99999991059,2.10832571983,0.103025326815,253,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;,[207-2][494-2][816-2];7;6;0;
1,13,-4,2.1145298481,0.119629166466,229,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;,[524-2][1402-2][1790-2];7;6;0;
1,13,-6.99999968708,2.3483247757,0.0860524726703,228,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,2.3951280117,0.113616204924,238,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,2.15315294266,0.0939901756232,243,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-5.99999982119,2.14235067368,0.114615006701,233,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-2.99999991059,2.1363799572,0.127929962473,250,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,2.22985339165,0.0954373675245,239,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,2.85783481598,0.0918029273513,220,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,3.04486393929,0.162793172276,222,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4.99999992549,2.90678668022,0.145976739751,223,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4.99999992549,3.00018310547,0.174196818022,212,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-2.99999991059,3.12565493584,0.147365579874,224,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4.99999992549,2.80275821686,0.126671819046,225,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,2.95732402802,0.115341963493,207,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,3.27678203583,0.160539276302,209,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,3.23982977867,0.180787818499,207,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,3.0325012207,0.125527468873,215,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-5.99999982119,3.6988093853,0.191226371428,200,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4.99999992549,3.65078902245,0.15177444098,194,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-2.99999991059,3.85579514503,0.173244063784,198,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-2.99999991059,4.29249572754,0.187452220567,179,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-2.99999991059,4.40759420395,0.133034338316,173,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,5.17387104034,0.222167018758,140,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,5.01428127289,0.183393866213,165,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-2.99999991059,5.66397571564,0.227229000629,149,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,6.69753313065,0.210535549373,115,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,5.65284204483,0.221584082262,163,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-2.99999991059,5.30400896072,0.154549847071,164,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,6.39853668213,0.14770230251,127,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-6.99999968708,5.79643201828,0.275511165554,163,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-6.99999968708,6.14675140381,0.225010831369,145,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,5.78972434998,0.20557169306,150,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-5.99999982119,5.76856184006,0.154884595526,163,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4.99999992549,6.1424574852,0.158642200354,144,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,7.08706617355,0.148105555159,119,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-2,5.80398607254,0.149996001987,163,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,6.61133813858,0.214355749444,129,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-5.99999982119,7.11831951141,0.19911193983,106,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-2.99999991059,5.69832086563,0.155224640225,163,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[924-2][1112-2][1879-2];11;10;0;
1,13,-4.99999992549,6.81161499023,0.155452456931,122,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-2.99999991059,7.27874755859,0.228325167777,106,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,13,-4,5.70789480209,0.153671171072,163,-1[531-2][924-2][1112-2];32;63;1;,[921-2][1402-2][1790-2];13;12;0;,[829-2][1112-2][1879-2];13;12;0;,[924-2][1112-2][1879-2];11;10;0;
1,13,-4,5.91743803024,0.224713618936,150,-1[531-2][924-2][1112-2];32;63;1;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;,[437-2][1112-2][1445-2];11;10;0;
1,20,-3.49999984354,7.01012945175,0.141825861358,125,-1[531-2][924-2][1112-2];32;63;1;,[816-2][924-2][1112-2];20;19;0;,[829-2][1112-2][1879-2];13;12;0;,[921-2][1402-2][1790-2];13;12;0;
2,21,-2.99999991059,7.53002262115,0.139604702473,106,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[921-2][1402-2][1790-2];13;12;0;
2,21,-2.42857139755,7.79361724854,0.189689213195,98,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[829-2][1112-2][1879-2];13;12;0;
2,21,-3.24999987893,7.87498283386,0.224813510017,100,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[829-2][1112-2][1879-2];13;12;0;
2,21,-4,5.98466300964,0.182910496898,163,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[829-2][1112-2][1879-2];13;12;0;
2,21,-2.99999991059,6.8455491066,0.150935031578,130,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[829-2][1112-2][1879-2];13;12;0;
2,21,-4,7.47247219086,0.169169072722,108,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[921-2][1402-2][1790-2];13;12;0;
2,21,-4,5.8587808609,0.165231840796,163,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[921-2][1402-2][1790-2];13;12;0;
2,21,-2.99999991059,6.36604404449,0.238230901097,148,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-2.66666666667,7.52966880798,0.172792377143,120,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-4,5.97696495056,0.276909900073,163,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-3.49999984354,6.37623596191,0.265746299431,145,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-2.99999991059,7.31467199326,0.259690266666,110,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-2,5.95229625702,0.207887265972,163,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-4,6.78544425964,0.143606773069,128,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-4,7.88194322586,0.165218878086,105,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-5.99999982119,6.05453968048,0.232695959634,163,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-2.99999991059,6.20656108856,0.217991614287,149,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-4.99999992549,6.74845743179,0.155845070967,135,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-2.99999991059,6.06786632538,0.193236829669,163,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-5.99999982119,6.52029752731,0.153089114842,148,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-2.66666666667,6.38271141052,0.249445174685,151,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-4,6.17913007736,0.214038225321,163,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-4,5.86109542847,0.228837384895,165,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[608-2][924-2][1112-2];15;14;0;
2,21,-4.99999992549,6.52740049362,0.206082951458,151,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[572-2][924-2][1112-2];18;17;0;
2,21,-4.99999992549,6.87826728821,0.324374202507,168,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[572-2][924-2][1112-2];18;17;0;
2,21,-2.99999991059,7.59606695175,0.186313000973,158,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[436-2][924-2][1112-2];19;18;0;
2,21,-8,8.8838968277,0.232707913999,135,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[436-2][924-2][1112-2];19;18;0;
2,21,-2.99999991059,8.9539680481,0.326280919628,168,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[436-2][924-2][1112-2];19;18;0;
2,21,-4.99999992549,10.868224144,0.353391932026,144,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[436-2][924-2][1112-2];19;18;0;
2,21,-4.99999992549,11.5884590149,0.249615580858,137,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[436-2][924-2][1112-2];19;18;0;
2,21,-4,10.2179164886,0.410134972214,163,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;,[436-2][924-2][1112-2];19;18;0;
2,21,-2.49999996275,13.7244300842,0.220488494509,112,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[554-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;
2,21,-2,14.7226858139,0.264766105566,98,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[554-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;
2,21,-8,10.5513553619,0.308379591421,163,-1[531-2][924-2][1112-2];32;63;1;,[437-2][924-2][1112-2];21;20;0;,[554-2][924-2][1112-2];21;20;0;,[816-2][924-2][1112-2];20;19;0;
2,24,-4.99999992549,12.4775800705,0.261763830363,135,-1[531-2][924-2][1112-2];32;63;1;,[630-2][924-2][1112-2];24;23;0;,[437-2][924-2][1112-2];21;20;0;,[554-2][924-2][1112-2];21;20;0;
2,24,-2.24999998324,14.497467041,0.254120782597,103,-1[531-2][924-2][1112-2];32;63;1;,[630-2][924-2][1112-2];24;23;0;,[554-2][924-2][1112-2];21;20;0;,[437-2][924-2][1112-2];21;20;0;
2,24,-2,15.7541751862,0.40823511278,89,-1[531-2][924-2][1112-2];32;63;1;,[630-2][924-2][1112-2];24;23;0;,[437-2][924-2][1112-2];21;20;0;,[554-2][924-2][1112-2];21;20;0;
2,24,-2.99999991059,10.8214931488,0.457933469899,163,-1[531-2][924-2][1112-2];32;63;1;,[630-2][924-2][1112-2];24;23;0;,[924-2][1112-2][1336-2];22;21;0;,[437-2][924-2][1112-2];21;20;0;
2,32,-2.99999991059,15.0339794159,0.254430081319,99,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[924-2][1112-2][1336-2];22;21;0;
2,32,-2.49999996275,15.2004375458,0.355391934086,94,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[924-2][1112-2][1336-2];22;21;0;
2,32,-2.99999991059,17.09649086,0.345408361932,71,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[924-2][1112-2][1336-2];22;21;0;
2,32,-4,10.8228178024,0.433178360475,163,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[924-2][1112-2][1336-2];22;21;0;
2,32,-2.49999996275,15.099902153,0.385010134879,102,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[924-2][1112-2][1336-2];22;21;0;
2,32,-2,16.4769935608,0.369363778997,82,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[924-2][1112-2][1336-2];22;21;0;
2,32,-2.99999991059,10.944562912,0.34980321724,163,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[924-2][1112-2][1336-2];22;21;0;
2,32,-4.99999992549,13.9396533966,0.389640076041,119,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[924-2][1112-2][1336-2];22;21;0;
2,32,-4.99999992549,15.7728042603,0.278151212182,97,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[924-2][1112-2][1336-2];22;21;0;
2,32,-4,10.8718528748,0.357585774227,163,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[263-2][924-2][1112-2];22;21;0;
2,32,-2,14.5454673767,0.295245373883,109,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[263-2][924-2][1112-2];22;21;0;
2,32,-2,16.4363651276,0.367801937908,86,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[924-2][1112-2][1336-2];22;21;0;
2,32,-4,10.85932827,0.44392974372,163,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[924-2][1112-2][1336-2];22;21;0;
2,32,-2,15.1553287506,0.397474806476,102,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[924-2][1112-2][1336-2];22;21;0;
2,32,-2.99999991059,17.4846820831,0.430719763579,73,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[263-2][924-2][1112-2];22;21;0;
2,32,-2.99999991059,10.9738073349,0.382249764586,163,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[263-2][924-2][1112-2];22;21;0;
2,32,-2.99999991059,14.7522363663,0.382474372479,108,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[263-2][924-2][1112-2];22;21;0;
2,32,-4,16.3189315796,0.251570357713,89,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[630-2][924-2][1112-2];24;23;0;,[263-2][924-2][1112-2];22;21;0;
2,32,-2.99999991059,11.2003927231,0.338415371501,163,-1[531-2][924-2][1112-2];32;63;1;,[262-2][924-2][1112-2];32;31;0;,[924-2][1112-2][1371-2];26;25;0;,[630-2][924-2][1112-2];24;23;0;
