TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 1174,Top
1561,51.9609375,-4.99999992549,17.4719009399,0.250921597146,2649,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
1591,51.9609375,-4.99999992549,27.482843399,0.200276300986,1278,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
1622,51.9609375,-8.99999993294,30.0647621155,0.169356445201,902,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
1652,51.9609375,-4.99999992549,29.837562561,0.170854639896,928,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
1682,51.9609375,-1.4999999553,30.4419879913,0.163146727427,829,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
1713,51.9609375,-2,31.236366272,0.152663475323,732,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
1764,51.9609375,-10.9999996722,17.4418449402,0.251435839336,2649,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
1793,51.9609375,-4,24.2582874298,0.220953560154,1687,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
1824,51.9609375,-2.99999991059,28.9755496979,0.180335534889,1050,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
1855,51.9609375,-2.49999996275,30.3137397766,0.164695815727,858,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
1885,51.9609375,-2.99999991059,31.0274085999,0.15486050839,768,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
1915,51.9609375,-2.49999996275,30.6741161346,0.159912383963,817,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
1966,51.9609375,-8.99999993294,17.4802913666,0.250975602436,2649,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
1996,51.9609375,-4,25.101518631,0.216154227347,1586,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
2027,51.9609375,-2.24999998324,29.4844398499,0.175062857281,980,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
2058,51.9609375,-2,31.0343151093,0.155332011034,771,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
2090,51.9609375,-1.74999992177,30.8405475616,0.158429639597,801,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
2121,51.9609375,-2,30.8081684113,0.158819950569,795,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
2172,51.9609375,-4.99999992549,17.4635601044,0.251279087596,2649,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
2203,51.9609375,-4.99999992549,27.392621994,0.199387041168,1280,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
2234,51.9609375,-2.46153846154,29.81291008,0.171961157456,942,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
2265,51.9609375,-2.99999991059,30.5394535065,0.162771336353,839,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
2296,51.9609375,-2.33333331015,30.8068962097,0.159713891477,805,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
2327,51.9609375,-2.99999991059,30.8043498993,0.160003246888,811,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
2378,51.9609375,-8.99999993294,17.481464386,0.251143655846,2649,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
2408,51.9609375,-3.49999984354,24.9183883667,0.217307556892,1594,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
2438,51.9609375,-2.66666666667,29.2923908234,0.177008975381,997,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
2469,51.9609375,-2,30.6040897369,0.160024005272,820,0[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5314-2][9179-2];51.9609375,[9179-2][9841-2];36.5,[9179-2][14825-2];36.0163040161
30,6,-8,0.269813120365,0.0181858695411,4330,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5234-2][13799-2];6,[1212-2][6557-2];5,[5611-2][11075-2];5
60,6,-8.99999993294,0.402369052172,0.0189834515456,4151,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5234-2][13799-2];6,[1212-2][6557-2];5,[798-2][16000-2];5
90,6,-8.99999993294,0.474330276251,0.0193925665553,4032,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[5234-2][13799-2];6,[1212-2][6557-2];5,[8394-2][9198-2];5
120,12,-6.99999968708,0.533844470978,0.0201978233464,4025,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[1102-2][17703-2];12,[5234-2][13799-2];6,[4397-2][11907-2];6
150,12,-6.99999968708,0.590817987919,0.0212453231663,4039,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[1102-2][17703-2];12,[10937-2][16479-2];10,[4397-2][11907-2];6
180,12,-5.99999982119,0.645382642746,0.0220842697939,4003,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[1102-2][17703-2];12,[10937-2][16479-2];10,[4091-2][11907-2];7
209,12,-5.99999982119,0.779269695282,0.0234825384181,3896,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[1102-2][17703-2];12,[10937-2][16479-2];10,[4919-2][13701-2];8
239,12,-5.99999982119,0.872184276581,0.0247219101222,3861,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[1102-2][17703-2];12,[10937-2][16479-2];10,[4919-2][13701-2];8
269,12,-6.99999968708,0.971818625927,0.0262651955014,3859,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[1102-2][17703-2];12,[10937-2][16479-2];10,[4919-2][13701-2];8
299,13,-5.99999982119,1.01913130283,0.0284159387067,3909,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[10937-2][16479-2];10
328,13,-6.99999968708,1.17498123646,0.0321527838547,3806,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[10937-2][16479-2];10
358,13,-6.99999968708,1.23164868355,0.0330245585566,3819,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[10937-2][16479-2];10
388,13,-8.99999993294,1.33933329582,0.035749281955,3768,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[10937-2][16479-2];10
419,13,-8.99999993294,1.42362868786,0.0381996728811,3732,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[10937-2][16479-2];10
449,13,-6.99999968708,1.50094425678,0.040452163381,3623,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[10937-2][16479-2];10
499,13,-4.99999992549,1.602658391,0.0361032453245,3949,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[10937-2][16479-2];10
528,13,-5.99999982119,1.84152853489,0.0421718189788,3637,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[10937-2][16479-2];10
558,13,-4.99999992549,1.97018814087,0.0452717233998,3556,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
588,13,-4.99999992549,2.52215600014,0.0518750033585,3229,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
618,13,-10.9999996722,3.04417538643,0.0584365492895,2943,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
648,13,-6.49999975786,3.15802431107,0.0617490931227,2823,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
698,13,-6.99999968708,3.4946680069,0.0643768126844,3118,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
728,13,-6.99999968708,3.77918434143,0.0674609447043,2841,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
758,13,-6.99999968708,4.30860233307,0.0706538027361,2509,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
789,13,-5.99999982119,5.10279846191,0.0743513573305,2153,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
818,13,-5.99999982119,6.19002008438,0.0759006399131,1756,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
849,13,-4.99999992549,7.12392711639,0.075180219343,1498,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
899,13,-4.99999992549,5.84641885757,0.0841270587487,2649,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
930,13,-4.99999992549,7.46415710449,0.0791690219462,1852,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
960,13,-4.99999992549,8.50451946259,0.0731368169889,1366,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
990,13,-2.99999991059,9.03917694092,0.0689202332384,1135,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1021,13,-4.99999992549,9.62642765045,0.0634717854208,931,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1051,13,-4.99999992549,9.66727924347,0.0628931639749,927,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1102,13,-5.99999982119,5.83565139771,0.084231787709,2649,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1132,13,-5.99999982119,7.0825920105,0.0806923401563,1980,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1162,13,-4,8.16504192352,0.0754906608371,1472,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1193,13,-5.99999982119,9.07969474792,0.0684171877699,1135,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1224,13,-4,9.27550506592,0.0667655514236,1043,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1255,13,-6.99999968708,9.64607906342,0.0630695556819,932,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1305,13,-8,5.85763883591,0.0840525244989,2649,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1336,13,-6.99999968708,6.63548183441,0.0814743490773,2154,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1366,13,-6.99999968708,7.52064085007,0.0783743238775,1678,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1397,13,-4,8.16913318634,0.0749447983557,1387,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1427,13,-4.49999996647,8.99818706512,0.0685428854218,1105,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1458,13,-4.99999992549,9.3118019104,0.0657241186298,986,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1508,13,-5.99999982119,5.84676170349,0.084209425599,2649,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1538,13,-5.99999982119,6.84710836411,0.0814245076679,2047,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1569,13,-5.99999982119,8.03437137604,0.0759226059724,1504,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1599,13,-5.99999982119,8.70438289642,0.0710791884494,1242,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1630,13,-4.99999992549,9.12344264984,0.0677150422425,1080,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1660,13,-8,9.41801452637,0.0648656524403,948,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1711,13,-6.99999968708,5.84936237335,0.0842173247838,2649,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1741,13,-6.99999968708,6.89348125458,0.0813742745341,2058,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1772,13,-10.9999996722,7.86351776123,0.0771181266044,1559,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1803,13,-8.99999993294,8.01160907745,0.0758540948094,1445,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1833,13,-4.99999992549,8.28818130493,0.0739311379259,1304,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1863,13,-4.99999992549,8.99901676178,0.0684966677185,1116,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1914,13,-6.49999975786,5.8476729393,0.0842383470144,2649,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1944,13,-8,7.0457611084,0.0806913276096,1966,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
1974,13,-5.99999982119,7.63103961945,0.0779459283715,1655,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
2004,13,-5.99999982119,8.46625518799,0.0730313624625,1301,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
2034,13,-5.99999982119,9.04908275604,0.0684985004494,1092,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
2065,13,-6.99999968708,9.10875892639,0.0677583820237,1081,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
2116,13,-6.99999968708,5.86209392548,0.0840524356277,2649,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
2146,13,-8.99999993294,6.88160610199,0.0811194258272,2030,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
2177,13,-4.99999992549,7.5669631958,0.0778410106118,1652,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[2201-2][13701-2];11
2207,13,-4.99999992549,8.73878192902,0.0711088006568,1217,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[7781-2][9179-2];12
2238,13,-4.99999992549,9.17387008667,0.0672206149839,1069,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[7781-2][9179-2];12
2269,13,-3.49999984354,9.24903297424,0.0669962895465,1040,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[7781-2][9179-2];12
2320,13,-4.99999992549,5.85801315308,0.0842594663142,2649,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[7781-2][9179-2];12
2350,13,-6.99999968708,7.34536647797,0.0798062504302,1906,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[7781-2][9179-2];12
2380,13,-6.99999968708,8.18258094788,0.0752360573865,1481,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[7781-2][9179-2];12
2411,13,-5.99999982119,8.82385921478,0.0707225619342,1191,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[7781-2][9179-2];12
2441,13,-5.99999982119,9.15731525421,0.0671539754053,1037,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[7781-2][9179-2];12
2472,13,-4,9.22068786621,0.0664272475314,1016,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[10823-2][15889-2];13,[1102-2][17703-2];12,[7781-2][9179-2];12
30,7.61602210999,-5.99999982119,0.182618647814,0.018954717728,4244,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[7836-2][9179-2];7.61602210999,[1504-2][18164-2];6,[5022-2][7880-2];5.5
60,8.26285743713,-4.99999992549,0.367607861757,0.0195805015972,4068,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[2057-2][9179-2];8.26285743713,[7836-2][9179-2];7.61602210999,[5364-2][9179-2];6.67999982834
90,8.26285743713,-5.99999982119,0.521301329136,0.0202708540992,4002,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[2057-2][9179-2];8.26285743713,[2476-2][9179-2];8.0191078186,[9179-2][16609-2];7.625
120,16.5,-10.9999996722,0.636469483376,0.0225981679809,4000,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[2304-2][9179-2];16.5,[1277-2][9179-2];15,[6474-2][9179-2];10.117647171
150,16.5,-8,0.690858006477,0.0251252948544,4012,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[2304-2][9179-2];16.5,[1277-2][9179-2];15,[9179-2][9458-2];13
180,16.5,-8,0.879321992397,0.0287578027685,4000,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[2304-2][9179-2];16.5,[1277-2][9179-2];15,[9179-2][9458-2];13
210,16.5,-8,1.10331308842,0.033587096909,3984,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[2304-2][9179-2];16.5,[1277-2][9179-2];15,[9179-2][9458-2];13
240,19,-5.99999982119,1.6029766798,0.0416250088634,3884,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][16713-2];19,[2304-2][9179-2];16.5,[1277-2][9179-2];15
269,36.0163040161,-4.99999992549,2.55200910568,0.0518622685077,3651,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[7755-2][9179-2];23,[9179-2][16713-2];19
299,36.0163040161,-6.99999968708,3.80096173286,0.0604679719702,3342,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][14824-2];24.4691352844,[7755-2][9179-2];23
329,36.0163040161,-8.99999993294,5.01482486725,0.0687685262285,3050,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][15443-2];32,[9179-2][14824-2];24.4691352844
359,36.0163040161,-6.99999968708,5.77777671814,0.0746621887373,3010,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][15443-2];32,[9179-2][14824-2];24.4691352844
388,36.0163040161,-6.99999968708,6.91327667236,0.0863751225967,2770,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][15443-2];32,[9179-2][14824-2];24.4691352844
418,36.0163040161,-6.99999968708,8.0828704834,0.105025273808,2676,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][15443-2];32,[9179-2][14824-2];24.4691352844
468,36.0163040161,-5.99999982119,7.05990839005,0.128638398241,3123,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][15443-2];32,[9179-2][14824-2];24.4691352844
498,36.0163040161,-4.99999992549,10.7910451889,0.150998161936,2501,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][15443-2];32,[9179-2][14824-2];24.4691352844
528,36.0163040161,-4.99999992549,14.4832277298,0.175526781683,2150,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][12910-2];33.6666679382,[9179-2][19056-2];32.6485137939
558,36.0163040161,-9.99999985099,18.7273254395,0.194543518437,1817,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][12910-2];33.6666679382,[9179-2][19056-2];32.6485137939
589,36.0163040161,-2.99999991059,21.0506877899,0.201645427844,1665,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][12910-2];33.6666679382,[9179-2][19056-2];32.6485137939
620,36.0163040161,-2.99999991059,25.9582138062,0.18895652199,1196,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][12910-2];33.6666679382,[9179-2][19056-2];32.6485137939
670,36.0163040161,-5.99999982119,17.3900051117,0.250871161225,2649,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][12910-2];33.6666679382,[9179-2][19056-2];32.6485137939
700,36.0163040161,-5.99999982119,26.875617981,0.204317744192,1334,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][12910-2];33.6666679382,[9179-2][19056-2];32.6485137939
731,36.0163040161,-4,29.3874053955,0.177553084892,973,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][12910-2];33.6666679382,[9179-2][19056-2];32.6485137939
762,36.0163040161,-2,30.6746311188,0.161167203426,797,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][12910-2];33.6666679382,[9179-2][19056-2];32.6485137939
793,36.0163040161,-2,31.2509651184,0.15341149076,729,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][12910-2];33.6666679382,[9179-2][19056-2];32.6485137939
823,36.0163040161,-8,31.0296554565,0.156184999282,761,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][12910-2];33.6666679382,[9179-2][19056-2];32.6485137939
874,36.0163040161,-5.99999982119,17.4060821533,0.250795337058,2649,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][12910-2];33.6666679382,[9179-2][19056-2];32.6485137939
904,36.0163040161,-5.99999982119,26.6946334839,0.2067768736,1356,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][12910-2];33.6666679382,[9179-2][19056-2];32.6485137939
934,36.0163040161,-4.49999996647,29.5282745361,0.175714857308,961,-1[5314-2][9179-2][10981-2][14825-2][19056-2];1174,[9179-2][14825-2];36.0163040161,[9179-2][12910-2];33.6666679382,[9179-2][19056-2];32.6485137939
