TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 72,Top
0,7,-4,1.74078011513,0.0512347206756,261,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[48-2][287-2][305-2];6,[39-2][287-2][533-2];6
0,7,-2.99999991059,2.02005290985,0.0593485056606,244,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[39-2][287-2][533-2];6,[48-2][287-2][305-2];6
0,7,-2.99999991059,2.429053545,0.100041456515,225,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[39-2][287-2][533-2];6
0,7,-4,3.01693844795,0.080343118033,201,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[39-2][287-2][533-2];6
0,7,-4.99999992549,3.61160159111,0.0853554548987,159,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[48-2][287-2][305-2];6
0,7,-4.99999992549,3.90779328346,0.0838563560158,147,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[39-2][287-2][533-2];6
0,7,-2,3.67937278748,0.0750794013073,182,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[48-2][287-2][305-2];6
0,7,-2.99999991059,4.08182573318,0.0802712754975,148,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[48-2][287-2][305-2];6
0,7,-4,4.6409034729,0.0944009427131,113,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[48-2][287-2][305-2];6
0,7,-2.99999991059,4.65220117569,0.0775133307097,110,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[48-2][287-2][305-2];6
0,7,-2.99999991059,4.57063007355,0.0831536662842,122,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[48-2][287-2][305-2];6
0,7,-2.99999991059,4.86081218719,0.0789523216627,104,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[48-2][287-2][305-2];6
0,7,-2.99999991059,4.95362901688,0.067214751902,107,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[48-2][287-2][305-2];6
0,7,-4.99999992549,4.97173166275,0.0838077662268,110,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[48-2][287-2][305-2];6
0,7,-2.99999991059,4.82765626907,0.0746149276896,105,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[39-2][287-2][533-2];6
0,7,-2.24999998324,4.90400266647,0.0737464707169,102,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[39-2][287-2][533-2];6
0,7,-4.99999992549,4.97715902328,0.0770806221601,104,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[48-2][475-2][533-2];7,[43-2][287-2][533-2];7
0,7,-2.99999991059,4.89069509506,0.0829459455039,99,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[48-2][475-2][533-2];7
0,7,-2.99999991059,5.20805597305,0.0636413782727,85,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[48-2][475-2][533-2];7,[43-2][287-2][533-2];7
1,7,-4,5.33493089676,0.0663693356533,86,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[48-2][475-2][533-2];7,[43-2][287-2][533-2];7
1,7,-4,5.10365390778,0.0716468663919,93,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[48-2][475-2][533-2];7
1,7,-2.49999996275,4.94435024261,0.0705243726443,109,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[48-2][475-2][533-2];7,[43-2][287-2][533-2];7
1,7,-2.99999991059,5.11085033417,0.0727557631966,94,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[48-2][475-2][533-2];7,[43-2][287-2][533-2];7
1,7,-4,5.23796844482,0.0783258735832,88,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[43-2][287-2][533-2];7,[48-2][475-2][533-2];7
1,7,-2.99999991059,4.91233778,0.0697586694526,100,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[48-2][475-2][533-2];7,[43-2][287-2][533-2];7
1,7,-4.99999992549,4.77710390091,0.068940054474,103,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[48-2][475-2][533-2];7,[43-2][287-2][533-2];7
1,7,-3.49999984354,3.89725422859,0.134241696787,182,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[48-2][475-2][533-2];7,[43-2][287-2][533-2];7
1,7,-3.49999984354,3.9755115509,0.0873723882279,172,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[48-2][475-2][533-2];7,[43-2][287-2][533-2];7
1,7,-3.49999984354,4.24903488159,0.117854150858,149,-1[149-2][264-2][320-2];72,[48-2][287-2][573-2];7,[48-2][475-2][533-2];7,[43-2][287-2][533-2];7
0,4.25,-2.49999996275,0.995652198792,0.0251252577338,312,-1[149-2][264-2][320-2];72,[106-2][149-2][320-2];4.25,[349-2][388-2][392-2];4,[106-2][391-2][458-2];4
0,4.25,-4.99999992549,1.11434209347,0.0378598773176,302,-1[149-2][264-2][320-2];72,[106-2][149-2][320-2];4.25,[106-2][391-2][458-2];4,[36-2][329-2][536-2];4
0,4.25,-4.99999992549,1.13215446472,0.0331251866299,313,-1[149-2][264-2][320-2];72,[106-2][149-2][320-2];4.25,[349-2][388-2][392-2];4,[106-2][391-2][458-2];4
0,5,-3.49999984354,1.24423396587,0.0581871889187,297,-1[149-2][264-2][320-2];72,[10-2][149-2][320-2];5,[106-2][149-2][320-2];4.25,[36-2][329-2][536-2];4
0,5,-2.66666666667,1.20510828495,0.0423931581465,300,-1[149-2][264-2][320-2];72,[106-2][262-2][320-2];5,[10-2][149-2][320-2];5,[106-2][149-2][320-2];4.25
0,6,-4,1.04272139072,0.0372486678614,311,-1[149-2][264-2][320-2];72,[81-2][149-2][392-2];6,[10-2][149-2][320-2];5,[106-2][262-2][320-2];5
0,6.5,-2.99999991059,1.24472332001,0.0370040207345,291,-1[149-2][264-2][320-2];72,[149-2][320-2][329-2];6.5,[81-2][149-2][392-2];6,[10-2][149-2][320-2];5
0,7,-4.99999992549,1.42481839657,0.0355505823166,296,-1[149-2][264-2][320-2];72,[201-2][368-2][460-2];7,[149-2][320-2][329-2];6.5,[81-2][149-2][392-2];6
0,7,-4.99999992549,1.37002635002,0.0469340194655,283,-1[149-2][264-2][320-2];72,[201-2][368-2][460-2];7,[149-2][320-2][329-2];6.5,[81-2][149-2][392-2];6
0,7,-4.99999992549,1.30734062195,0.0434820857747,297,-1[149-2][264-2][320-2];72,[201-2][368-2][460-2];7,[149-2][320-2][329-2];6.5,[81-2][149-2][392-2];6
0,7,-4.99999992549,1.28188216686,0.0735096762013,281,-1[149-2][264-2][320-2];72,[106-2][383-2][544-2];7,[201-2][368-2][460-2];7,[149-2][320-2][329-2];6.5
0,7,-4.99999992549,1.31654882431,0.0500470682042,293,-1[149-2][264-2][320-2];72,[106-2][383-2][544-2];7,[201-2][368-2][460-2];7,[149-2][320-2][329-2];6.5
0,7,-2.99999991059,1.32490718365,0.0560462899065,293,-1[149-2][264-2][320-2];72,[201-2][368-2][460-2];7,[106-2][383-2][544-2];7,[149-2][320-2][329-2];6.5
0,7,-2.99999991059,1.5167850256,0.0653555949315,291,-1[149-2][264-2][320-2];72,[149-2][320-2][524-2];7,[106-2][383-2][544-2];7,[201-2][368-2][460-2];7
0,7,-4,1.60043299198,0.0514099911434,282,-1[149-2][264-2][320-2];72,[149-2][320-2][524-2];7,[201-2][368-2][460-2];7,[106-2][383-2][544-2];7
0,7,-6.99999968708,1.63761436939,0.0513270569191,288,-1[149-2][264-2][320-2];72,[201-2][368-2][460-2];7,[149-2][320-2][524-2];7,[106-2][383-2][544-2];7
0,7,-4.99999992549,1.58951807022,0.0560886099389,286,-1[149-2][264-2][320-2];72,[149-2][320-2][524-2];7,[201-2][368-2][460-2];7,[106-2][383-2][544-2];7
0,7,-2.99999991059,1.60716235638,0.0558317312296,291,-1[149-2][264-2][320-2];72,[149-2][320-2][524-2];7,[201-2][368-2][460-2];7,[106-2][383-2][544-2];7
0,7,-4.99999992549,1.79222941399,0.0584834853609,276,-1[149-2][264-2][320-2];72,[201-2][368-2][460-2];7,[149-2][320-2][524-2];7,[106-2][383-2][544-2];7
0,7,-4.99999992549,1.88245904446,0.0696473953426,274,-1[149-2][264-2][320-2];72,[201-2][368-2][460-2];7,[149-2][320-2][524-2];7,[106-2][383-2][544-2];7
0,11,-4,1.92540872097,0.0509284694017,276,-1[149-2][264-2][320-2];72,[73-2][320-2][329-2];11,[201-2][368-2][460-2];7,[149-2][320-2][524-2];7
0,11,-4,2.08290052414,0.0707954733986,268,-1[149-2][264-2][320-2];72,[149-2][264-2][329-2];11,[73-2][320-2][329-2];11,[201-2][368-2][460-2];7
0,11,-4,2.31129598618,0.0968489175775,251,-1[149-2][264-2][320-2];72,[73-2][320-2][329-2];11,[149-2][264-2][329-2];11,[201-2][368-2][460-2];7
0,15,-4,2.37618637085,0.111519639033,254,-1[149-2][264-2][320-2];72,[149-2][264-2][373-2];15,[149-2][264-2][329-2];11,[73-2][320-2][329-2];11
0,15,-2.99999991059,2.79618644714,0.0884877357249,253,-1[149-2][264-2][320-2];72,[149-2][264-2][373-2];15,[73-2][320-2][329-2];11,[149-2][264-2][329-2];11
0,72,-4.99999992549,3.76372933388,0.22294010216,220,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][373-2];15
0,72,-2.99999991059,5.59100914001,0.513467822162,205,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][373-2];15
0,72,-2.99999991059,12.7141647339,0.61250562207,165,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][573-2];16
0,72,-2.33333331015,27.8172779083,0.817910653161,139,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[69-2][149-2][264-2];19
0,72,-2.33333331015,50.5390892029,0.887970013944,75,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][239-2][264-2];23
0,72,-2.99999991059,61.1408233643,0.527788494895,50,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][404-2];24
0,72,1,61.1450805664,0.622289518649,53,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][404-2];24
0,72,-1.4999999553,59.7540855408,1.04865757985,60,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][404-2];24
0,72,-1.16666665508,58.6828155518,0.620721340132,66,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][404-2];24
0,72,-2.99999991059,59.6275177002,0.821362783163,60,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][412-2];26
0,72,-2,59.4283218384,0.622012717698,59,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[264-2][280-2][320-2];26
0,72,-1.4999999553,61.1528396606,0.647761474904,53,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[264-2][280-2][320-2];26
0,72,-2,60.5341529846,0.96004859842,51,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][412-2];26
0,72,-2,59.8294677734,1.01601458514,62,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[264-2][280-2][320-2];26
0,72,-2.99999991059,61.3808631897,0.909185720878,53,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][412-2];26
0,72,-2.33333331015,58.6191368103,0.764747278137,65,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][412-2];26
0,72,1,59.9427833557,0.626903000553,61,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][412-2];26
0,72,-2,61.2714347839,0.983435096513,54,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][412-2];26
0,72,1,59.4868240356,0.75842952506,62,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][412-2];26
0,72,-1.88888878881,58.6707229614,0.682007776779,64,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][412-2];26
0,72,-2.99999991059,35.1589317322,1.38511803025,182,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[257-2][264-2][320-2];26
0,72,-1.4999999553,55.3370513916,0.693281124911,79,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][412-2];26
0,72,1,60.1682052612,1.00560544536,56,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[264-2][280-2][320-2];26
0,72,-1.4999999553,58.3287963867,0.654349927435,67,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[264-2][280-2][320-2];26
0,72,-1.4999999553,60.7086791992,0.735574500873,56,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][412-2];26
0,72,-2,61.7613182068,0.685379506435,52,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][264-2][412-2];26
0,72,-2.99999991059,59.8184089661,0.758359895483,60,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][204-2][264-2];27
0,72,-1.24999998137,58.5169067383,0.810694206455,66,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[149-2][204-2][264-2];27,[38-2][264-2][320-2];27
0,72,-1.24999998137,58.3678016663,0.764072915198,67,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[149-2][204-2][264-2];27,[38-2][264-2][320-2];27
0,72,-2,61.7254333496,1.04970598555,51,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][204-2][264-2];27
0,72,-2,61.152671814,0.943884422129,55,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][204-2][264-2];27
0,72,-2,58.1465415955,0.607046769869,67,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][204-2][264-2];27
0,72,1,58.8244743347,0.789899316059,64,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][204-2][264-2];27
0,72,-2,56.989730835,0.747809605064,74,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[149-2][204-2][264-2];27,[38-2][264-2][320-2];27
0,72,-2,58.7056770325,0.67962300774,66,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][204-2][264-2];27
0,72,-2,60.8950614929,0.741041947872,55,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][204-2][264-2];27
0,72,-2.66666666667,61.5371322632,0.683236917845,53,0[149-2][264-2][320-2];72,[149-2][264-2][320-2];72,[38-2][264-2][320-2];27,[149-2][204-2][264-2];27
0,4.25,-4,0.894121289253,0.0498031425523,320,-1[149-2][264-2][320-2];72,[106-2][149-2][320-2];4.25,[349-2][388-2][392-2];4,[30-2][126-2][394-2];4
0,5.5,-4,1.04485559464,0.0322520901744,311,-1[149-2][264-2][320-2];72,[212-2][305-2][485-2];5.5,[106-2][149-2][320-2];4.25,[30-2][126-2][394-2];4
0,5.5,-4,1.0266866684,0.045097489201,314,-1[149-2][264-2][320-2];72,[212-2][305-2][485-2];5.5,[149-2][166-2][320-2];5.33333349228,[106-2][149-2][320-2];4.25
