TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 72,Top
0,5,-2.99999991059,0.998542129993,0.0457204460928,187,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[26-2][480-2];4,[56-2][137-2];3.33333325386
0,5,-4.99999992549,1.10164558887,0.0534028137102,188,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[319-2][523-2];4,[151-2][290-2];4
0,5,-5.99999982119,1.22361338139,0.0680230729873,182,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[151-2][290-2];4,[26-2][480-2];4
0,5,-2.99999991059,1.19313299656,0.0525319259055,172,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[26-2][480-2];4,[151-2][290-2];4
0,5,-2.99999991059,1.11332702637,0.0453108830036,164,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[26-2][480-2];4,[151-2][290-2];4
0,5,-4.66666662031,1.33117556572,0.0521622742019,163,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[26-2][480-2];4,[151-2][290-2];4
0,5,-4,1.31579339504,0.056978517229,151,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[26-2][480-2];4,[151-2][290-2];4
0,5,-2.99999991059,1.4293756485,0.0522377694137,148,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[26-2][480-2];4,[151-2][290-2];4
0,5,-2.99999991059,1.62016367912,0.06816999387,144,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[151-2][290-2];4,[198-2][535-2];4
0,5,-4,1.55498671532,0.0611101346138,142,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[26-2][480-2];4,[151-2][290-2];4
0,5,-4,1.67462360859,0.0621983733288,127,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[26-2][480-2];4,[319-2][523-2];4
0,5,-2,1.74647450447,0.0660789738108,126,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[319-2][523-2];4,[26-2][480-2];4
0,5,-2.99999991059,2.05971765518,0.0996984833159,106,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[198-2][535-2];4,[26-2][480-2];4
0,5,-2.99999991059,2.29160118103,0.0600005099224,87,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[76-2][438-2];4,[26-2][480-2];4
0,5,-2.99999991059,2.23336243629,0.0836455465767,92,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[151-2][290-2];4,[26-2][480-2];4
0,5,-2.99999991059,2.36667490005,0.0544963710287,82,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[151-2][290-2];4,[26-2][480-2];4
0,5,-2.99999991059,2.36706399918,0.0763046603632,80,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[198-2][535-2];4,[76-2][438-2];4
0,5,-2.99999991059,2.35870313644,0.0599751921434,80,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[26-2][480-2];4,[151-2][290-2];4
0,5,-6.99999968708,2.13359904289,0.0978941493615,131,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[26-2][480-2];4,[151-2][290-2];4
0,5,-2.99999991059,0.906750261784,0.0493799538459,194,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[270-2][523-2];4,[26-2][480-2];4
0,5,-4,1.01968610287,0.0730235030461,185,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[270-2][523-2];4,[26-2][480-2];4
0,5,-4,1.02421867847,0.057408006968,178,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[421-2][545-2];5,[270-2][523-2];4
0,5,-4.99999992549,1.26762843132,0.0740491224838,177,-1[149-2][264-2][320-2];72,[421-2][545-2];5,[151-2][447-2];5,[270-2][523-2];4
0,5,-4.99999992549,1.54584109783,0.081504069117,170,-1[149-2][264-2][320-2];72,[421-2][545-2];5,[151-2][447-2];5,[261-2][392-2];4
0,6,-2.99999991059,1.54869365692,0.0601441492644,162,-1[149-2][264-2][320-2];72,[261-2][545-2];6,[421-2][545-2];5,[151-2][447-2];5
0,6,-2.99999991059,1.6899497509,0.0511433469777,159,-1[149-2][264-2][320-2];72,[261-2][545-2];6,[151-2][447-2];5,[421-2][545-2];5
0,7,-4.99999992549,1.73893499374,0.0616650698169,155,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[261-2][545-2];6,[421-2][545-2];5
0,7,-2.49999996275,1.78605675697,0.0643476375927,146,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[261-2][545-2];6,[187-2][328-2];6
0,7,-4,2.04563164711,0.0549648391299,136,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[261-2][545-2];6,[187-2][328-2];6
0,7,-2,1.98668110371,0.0575926857812,141,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[261-2][545-2];6,[187-2][328-2];6
0,7,-3.49999984354,2.21533489227,0.079430381336,124,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[478-2][545-2];7,[261-2][545-2];6
0,7,-4.99999992549,2.45865631104,0.0975492721715,116,-1[149-2][264-2][320-2];72,[478-2][545-2];7,[491-2][523-2];7,[187-2][328-2];6
0,7,-2,2.76535248756,0.0758027001145,97,-1[149-2][264-2][320-2];72,[478-2][545-2];7,[491-2][523-2];7,[261-2][545-2];6
0,7,-2,2.76583838463,0.081571991756,95,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[478-2][545-2];7,[261-2][545-2];6
0,7,-2,3.11409068108,0.0868215893887,89,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[478-2][545-2];7,[261-2][545-2];6
0,7,-4,3.23538661003,0.126312304395,85,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[478-2][545-2];7,[306-2][545-2];7
0,7,-2.99999991059,3.21844220161,0.0905060925963,81,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[478-2][545-2];7,[306-2][545-2];7
0,7,-2,3.3503139019,0.103879524183,72,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[478-2][545-2];7,[306-2][545-2];7
0,7,-2,3.54991436005,0.10239881301,71,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[478-2][545-2];7,[306-2][545-2];7
0,7,-2,3.93260240555,0.095577758056,68,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[478-2][545-2];7,[306-2][545-2];7
0,7,-2,3.62949085236,0.106447125145,60,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[478-2][545-2];7,[306-2][545-2];7
0,7,-2,3.8183555603,0.101182248529,66,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[306-2][545-2];7,[478-2][545-2];7
0,7,-2,3.84499812126,0.171702773241,65,-1[149-2][264-2][320-2];72,[478-2][545-2];7,[491-2][523-2];7,[306-2][545-2];7
0,7,-6.99999968708,4.00410890579,0.098662930919,64,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[478-2][545-2];7,[306-2][545-2];7
0,7,-2,4.14329862595,0.0992461904678,64,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[306-2][545-2];7,[478-2][545-2];7
0,7,-2.40000005722,4.85755968094,0.0815045528452,48,-1[149-2][264-2][320-2];72,[491-2][523-2];7,[306-2][545-2];7,[478-2][545-2];7
0,5,-2.99999991059,0.803068637848,0.0501385731556,204,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[26-2][480-2];4,[56-2][137-2];3.33333325386
0,5,-4,1.08834528923,0.0497088708556,183,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[26-2][480-2];4,[56-2][214-2];4
0,5,-2,1.15740633011,0.0418421069383,174,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[26-2][480-2];4,[63-2][475-2];4
0,5,-2.99999991059,1.16400003433,0.0521205283743,190,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[26-2][480-2];4,[63-2][475-2];4
0,5,-4,1.46745502949,0.0783643384854,166,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[56-2][214-2];4,[63-2][475-2];4
0,5,-4.99999992549,1.25841188431,0.0644731138748,167,-1[149-2][264-2][320-2];72,[151-2][447-2];5,[1-2][139-2];4,[26-2][480-2];4
0,6,-2.99999991059,1.36990630627,0.0512811372651,173,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[151-2][447-2];5,[26-2][480-2];4
0,6,-4,1.48366343975,0.0713401815652,167,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[151-2][447-2];5,[151-2][353-2];4
0,6,-6.99999968708,1.36001455784,0.0829457177849,170,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[151-2][447-2];5,[139-2][151-2];4
0,6,-6.99999968708,1.26264560223,0.0885546824284,167,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[151-2][447-2];5,[56-2][214-2];4
0,6,-4.99999992549,1.49412405491,0.0581346618195,154,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[151-2][447-2];5,[56-2][214-2];4
0,6,-2.99999991059,1.62534487247,0.0535354924845,141,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[151-2][447-2];5,[56-2][214-2];4
0,6,-4.99999992549,1.90080821514,0.0622665222354,121,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[151-2][447-2];5,[56-2][214-2];4
0,6,-4.99999992549,1.74713695049,0.0625290413513,120,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[216-2][534-2];6,[151-2][447-2];5
0,6,-2,1.98211038113,0.0694952459615,113,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[216-2][534-2];6,[151-2][447-2];5
0,6,-2.33333331015,2.57556986809,0.0788275516558,88,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[216-2][534-2];6,[151-2][447-2];5
1,6,-4.99999992549,2.47113108635,0.0748316867974,87,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[216-2][534-2];6,[151-2][447-2];5
1,6,-4.99999992549,2.60444784164,0.0644904615867,91,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[216-2][534-2];6,[151-2][447-2];5
1,6,-4.99999992549,2.46833896637,0.0757836061697,92,-1[149-2][264-2][320-2];72,[216-2][534-2];6,[111-2][475-2];6,[151-2][447-2];5
1,6,-4.99999992549,2.53566813469,0.0720072967686,88,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[216-2][534-2];6,[151-2][447-2];5
1,6,-4.99999992549,2.53080368042,0.084574387837,84,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[216-2][534-2];6,[151-2][447-2];5
1,6,-2.99999991059,2.46821880341,0.0895148187593,91,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[216-2][534-2];6,[151-2][447-2];5
1,6,-2.99999991059,2.7645046711,0.0960028728932,81,-1[149-2][264-2][320-2];72,[216-2][534-2];6,[111-2][475-2];6,[345-2][475-2];6
1,6,-2,2.91449832916,0.100521442747,81,-1[149-2][264-2][320-2];72,[216-2][534-2];6,[111-2][475-2];6,[345-2][475-2];6
1,6,-2,2.99703931808,0.0692706467917,80,-1[149-2][264-2][320-2];72,[345-2][475-2];6,[111-2][475-2];6,[216-2][534-2];6
1,6,-2.99999991059,3.71671628952,0.0786873947316,50,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[345-2][475-2];6,[216-2][534-2];6
1,6,-2.99999991059,2.80068469048,0.149664590136,120,-1[149-2][264-2][320-2];72,[216-2][534-2];6,[345-2][475-2];6,[111-2][475-2];6
1,6,-4.99999992549,3.15592670441,0.103208161817,93,-1[149-2][264-2][320-2];72,[345-2][475-2];6,[111-2][475-2];6,[216-2][534-2];6
1,6,-4,3.20309472084,0.0769669343608,88,-1[149-2][264-2][320-2];72,[345-2][475-2];6,[216-2][534-2];6,[111-2][475-2];6
1,6,-2.99999991059,3.15283584595,0.1229673034,80,-1[149-2][264-2][320-2];72,[345-2][475-2];6,[216-2][534-2];6,[111-2][475-2];6
1,6,-2.99999991059,3.51327133179,0.0990323477973,60,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[345-2][475-2];6,[216-2][534-2];6
1,6,-2,3.75907063484,0.0630112826103,49,-1[149-2][264-2][320-2];72,[345-2][475-2];6,[111-2][475-2];6,[216-2][534-2];6
1,6,-2,3.94021129608,0.1078767484,47,-1[149-2][264-2][320-2];72,[111-2][475-2];6,[345-2][475-2];6,[216-2][534-2];6
0,7,-4,0.949071824551,0.0258354149936,199,-1[149-2][264-2][320-2];72,[360-2][363-2];7,[363-2][455-2];6,[111-2][414-2];5
0,7,-4,1.15289270878,0.0546498643497,171,-1[149-2][264-2][320-2];72,[360-2][363-2];7,[363-2][455-2];6,[111-2][414-2];5
0,13,-2.99999991059,1.31451749802,0.0417662920869,176,-1[149-2][264-2][320-2];72,[56-2][363-2];13,[360-2][363-2];7,[363-2][455-2];6
0,13,-4.99999992549,1.4758207798,0.124130338479,176,-1[149-2][264-2][320-2];72,[56-2][363-2];13,[360-2][363-2];7,[363-2][455-2];6
0,13,-1.77777777778,1.96906876564,0.112919024421,163,-1[149-2][264-2][320-2];72,[56-2][363-2];13,[360-2][363-2];7,[56-2][561-2];6
0,13,-4,2.89339590073,0.12245289542,135,-1[149-2][264-2][320-2];72,[56-2][363-2];13,[360-2][363-2];7,[363-2][455-2];6
0,13,-2.49999996275,3.7656750679,0.155360619534,123,-1[149-2][264-2][320-2];72,[56-2][363-2];13,[360-2][363-2];7,[363-2][455-2];6
0,13,-2.49999996275,6.28696250916,0.167205350413,87,-1[149-2][264-2][320-2];72,[56-2][363-2];13,[360-2][363-2];7,[363-2][455-2];6
0,13,-2.24999998324,9.1203918457,0.17439441182,50,-1[149-2][264-2][320-2];72,[56-2][363-2];13,[360-2][363-2];7,[56-2][561-2];6
0,13,-2.49999996275,9.45824813843,0.170605045981,51,-1[149-2][264-2][320-2];72,[56-2][363-2];13,[360-2][363-2];7,[363-2][455-2];6
0,13,-2,10.3442640305,0.146350186563,42,-1[149-2][264-2][320-2];72,[56-2][363-2];13,[360-2][363-2];7,[363-2][455-2];6
0,13,-2,10.3537759781,0.168884261006,42,-1[149-2][264-2][320-2];72,[56-2][363-2];13,[360-2][363-2];7,[363-2][455-2];6
0,13,-2,10.5152053833,0.270737533652,42,-1[149-2][264-2][320-2];72,[56-2][363-2];13,[360-2][363-2];7,[363-2][455-2];6
0,13,-2,11.0016937256,0.14222522364,35,-1[149-2][264-2][320-2];72,[56-2][363-2];13,[360-2][363-2];7,[56-2][561-2];6
0,13,-2.33333331015,10.6968736649,0.146329331467,42,-1[149-2][264-2][320-2];72,[56-2][363-2];13,[360-2][363-2];7,[363-2][455-2];6
0,6,-2.99999991059,0.894507646561,0.0376376328095,188,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[111-2][414-2];5,[81-2][343-2];4.5
0,6,-4,1.09520709515,0.0508051786042,172,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[111-2][414-2];5,[81-2][343-2];4.5
0,6,-4,1.21815466881,0.0608777504731,173,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[111-2][414-2];5,[259-2][266-2];5
0,6,-4.99999992549,1.18536520004,0.0727933737256,176,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[48-2][359-2];5,[259-2][266-2];5
0,6,-4.99999992549,1.36192274094,0.0680006746797,161,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[111-2][414-2];5,[259-2][266-2];5
0,6,-4.99999992549,1.35847508907,0.0733177460185,162,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[111-2][414-2];5,[259-2][266-2];5
0,6,-4.99999992549,1.5575979948,0.072608371506,161,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[111-2][259-2];6,[111-2][414-2];5
0,6,-2.71428574895,1.97742187977,0.0656141664847,143,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[111-2][259-2];6,[48-2][359-2];5
0,6,-2.99999991059,2.3346889019,0.0711441888933,129,-1[149-2][264-2][320-2];72,[111-2][259-2];6,[363-2][455-2];6,[259-2][266-2];5
0,6,-2.99999991059,2.09405851364,0.0924235492797,124,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[111-2][259-2];6,[48-2][359-2];5
0,6,-2.71428574895,2.56937122345,0.0824657719042,115,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[111-2][259-2];6,[48-2][359-2];5
0,6,-2.99999991059,2.36656761169,0.115731162404,123,-1[149-2][264-2][320-2];72,[111-2][259-2];6,[363-2][455-2];6,[111-2][414-2];5
0,6,-2.99999991059,2.49550485611,0.0892109280242,103,-1[149-2][264-2][320-2];72,[111-2][259-2];6,[363-2][455-2];6,[48-2][359-2];5
0,6,-2.99999991059,2.84414720535,0.0799868640714,87,-1[149-2][264-2][320-2];72,[111-2][259-2];6,[363-2][455-2];6,[48-2][359-2];5
0,6,-4,2.72949886322,0.0963614738746,97,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[111-2][259-2];6,[48-2][359-2];5
0,6,-2.71428574895,2.63789725304,0.100123568485,96,-1[149-2][264-2][320-2];72,[111-2][259-2];6,[363-2][455-2];6,[48-2][359-2];5
0,6,-2.99999991059,3.01124596596,0.115287761517,88,-1[149-2][264-2][320-2];72,[111-2][259-2];6,[363-2][455-2];6,[259-2][266-2];5
0,6,-2,1.01492357254,0.0516827007816,193,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[111-2][414-2];5,[81-2][343-2];4.5
0,6,-4.99999992549,1.05702388287,0.0510731809832,196,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[363-2][457-2];6,[111-2][414-2];5
0,6,-4.99999992549,1.15016424656,0.050964032642,177,-1[149-2][264-2][320-2];72,[363-2][457-2];6,[363-2][455-2];6,[111-2][414-2];5
0,6,-4,1.15037035942,0.0537417203795,177,-1[149-2][264-2][320-2];72,[363-2][457-2];6,[363-2][455-2];6,[111-2][414-2];5
0,6,-2.99999991059,1.2580960989,0.0708817803763,170,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[363-2][457-2];6,[111-2][414-2];5
0,6,-2.99999991059,1.50894117355,0.0522360303662,158,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[363-2][457-2];6,[111-2][414-2];5
0,6,-2.99999991059,1.55167353153,0.0516112612763,150,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[363-2][457-2];6,[111-2][414-2];5
0,6,-2.99999991059,1.73154783249,0.0553243071862,145,-1[149-2][264-2][320-2];72,[329-2][363-2];6,[363-2][457-2];6,[363-2][455-2];6
0,6,-2.99999991059,2.01050424576,0.106115192671,133,-1[149-2][264-2][320-2];72,[363-2][457-2];6,[329-2][363-2];6,[363-2][455-2];6
0,6,-2.99999991059,2.18067789078,0.109733322647,126,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[363-2][457-2];6,[329-2][363-2];6
0,6,-2.71428574895,1.97334706783,0.0639783930967,125,-1[149-2][264-2][320-2];72,[363-2][457-2];6,[363-2][455-2];6,[329-2][363-2];6
0,6,-4.99999992549,1.96943891048,0.0820268787893,124,-1[149-2][264-2][320-2];72,[205-2][363-2];6,[363-2][455-2];6,[363-2][457-2];6
0,6,-4.99999992549,2.10149049759,0.0773742108977,107,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[329-2][363-2];6,[363-2][457-2];6
0,6,-3.49999984354,2.17180538177,0.0817201541404,113,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[363-2][457-2];6,[329-2][363-2];6
0,6,-2.71428574895,2.34749794006,0.0720696560964,110,-1[149-2][264-2][320-2];72,[329-2][363-2];6,[363-2][455-2];6,[363-2][457-2];6
0,6,-3.49999984354,2.44683694839,0.0799802544223,109,-1[149-2][264-2][320-2];72,[329-2][363-2];6,[363-2][455-2];6,[205-2][363-2];6
0,6,-4.99999992549,2.30570411682,0.11167294779,112,-1[149-2][264-2][320-2];72,[329-2][363-2];6,[205-2][363-2];6,[363-2][455-2];6
0,6,-2.99999991059,2.26842069626,0.0869767544924,106,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[363-2][457-2];6,[205-2][363-2];6
0,6,-4,2.85996747017,0.119270503739,98,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[205-2][363-2];6,[363-2][457-2];6
0,6,-4.33333331181,2.68064975739,0.134425423227,134,-1[149-2][264-2][320-2];72,[205-2][363-2];6,[363-2][455-2];6,[363-2][457-2];6
0,6,-2.99999991059,0.915308058262,0.0397052866542,189,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[111-2][414-2];5,[81-2][343-2];4.5
0,6,-4.99999992549,0.979707896709,0.0487789908812,175,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[111-2][414-2];5,[81-2][343-2];4.5
0,6,-4,1.09878146648,0.0709893205659,182,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[149-2][313-2];5,[111-2][414-2];5
0,6,-2.99999991059,1.3135471344,0.0536581767821,175,-1[149-2][264-2][320-2];72,[363-2][455-2];6,[111-2][414-2];5,[149-2][313-2];5
