TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 72,Top
0,3,-2.99999991059,1.07006919384,0.00995161492418,535,-1[149-2][264-2][320-2];72,[153-2][196-2][300-2][316-2][469-2];3,[239-2][273-2][316-2][372-2][571-2];3,[101-2][239-2][273-2][372-2][469-2];3
0,3,-2,1.10121107101,0.0127029164126,527,-1[149-2][264-2][320-2];72,[101-2][239-2][273-2][372-2][469-2];3,[153-2][196-2][300-2][316-2][469-2];3,[239-2][273-2][316-2][372-2][571-2];3
0,3,-2.49999996275,1.11332178116,0.0166124168777,514,-1[149-2][264-2][320-2];72,[101-2][239-2][273-2][372-2][469-2];3,[101-2][239-2][273-2][316-2][469-2];3,[239-2][273-2][316-2][372-2][571-2];3
1,3,-2,1.1003459692,0.0128170994134,529,-1[149-2][264-2][320-2];72,[101-2][239-2][273-2][316-2][469-2];3,[101-2][239-2][273-2][372-2][469-2];3,[153-2][196-2][300-2][316-2][469-2];3
1,3,-2.99999991059,1.09342563152,0.0154684975236,527,-1[149-2][264-2][320-2];72,[101-2][239-2][273-2][372-2][469-2];3,[101-2][239-2][273-2][316-2][469-2];3,[153-2][196-2][300-2][316-2][469-2];3
1,3,-2.99999991059,1.07093429565,0.0160181419964,540,-1[149-2][264-2][320-2];72,[101-2][239-2][273-2][316-2][469-2];3,[101-2][239-2][273-2][372-2][469-2];3,[239-2][273-2][300-2][370-2][469-2];3
1,3,-2.99999991059,1.06833910942,0.0140878913208,547,-1[149-2][264-2][320-2];72,[239-2][273-2][300-2][370-2][469-2];3,[239-2][273-2][316-2][372-2][571-2];3,[101-2][239-2][273-2][316-2][469-2];3
1,3,-2.99999991059,1.07612454891,0.0173422211624,546,-1[149-2][264-2][320-2];72,[114-2][300-2][316-2][375-2][513-2];3,[239-2][273-2][353-2][422-2][424-2];3,[239-2][273-2][300-2][370-2][469-2];3
1,4,-2,1.09429061413,0.0161021715622,540,-1[149-2][264-2][320-2];72,[66-2][239-2][273-2][372-2][513-2];4,[17-2][273-2][300-2][316-2][469-2];3,[154-2][235-2][316-2][366-2][441-2];3
1,4,-4,1.07006919384,0.0223936403747,535,-1[149-2][264-2][320-2];72,[66-2][239-2][273-2][372-2][513-2];4,[114-2][300-2][316-2][375-2][513-2];3,[239-2][273-2][353-2][422-2][424-2];3
1,4,-4,1.10380625725,0.00976742672158,535,-1[149-2][264-2][320-2];72,[66-2][239-2][273-2][372-2][513-2];4,[212-2][239-2][273-2][422-2][513-2];3,[153-2][196-2][300-2][316-2][469-2];3
1,4,-2.99999991059,1.12889277935,0.0153182419312,528,-1[149-2][264-2][320-2];72,[66-2][239-2][273-2][372-2][513-2];4,[239-2][273-2][300-2][347-2][469-2];3,[12-2][215-2][300-2][434-2][571-2];3
1,4,-4.99999992549,1.12024223804,0.00659007007966,528,-1[149-2][264-2][320-2];72,[66-2][239-2][273-2][372-2][513-2];4,[239-2][273-2][316-2][372-2][571-2];3,[239-2][273-2][300-2][370-2][469-2];3
1,4,-4.99999992549,1.08217990398,0.0201618253799,531,-1[149-2][264-2][320-2];72,[66-2][239-2][273-2][372-2][513-2];4,[20-2][260-2][300-2][389-2][513-2];3,[12-2][215-2][300-2][434-2][571-2];3
1,4,-2,1.1052479744,0.0186245277942,535,-1[149-2][264-2][320-2];72,[66-2][239-2][273-2][372-2][513-2];4,[114-2][300-2][316-2][375-2][513-2];3,[50-2][215-2][273-2][424-2][571-2];3
1,4,-2.99999991059,1.11274516582,0.0188606791944,530,-1[149-2][264-2][320-2];72,[66-2][239-2][273-2][372-2][513-2];4,[20-2][239-2][273-2][372-2][513-2];3,[66-2][101-2][239-2][273-2][469-2];3
1,4,-2,1.09890425205,0.0228836148125,525,-1[149-2][264-2][320-2];72,[66-2][239-2][273-2][372-2][513-2];4,[153-2][196-2][314-2][316-2][513-2];3,[114-2][300-2][316-2][375-2][513-2];3
1,4,-2.99999991059,1.08823525906,0.0193183011167,534,-1[149-2][264-2][320-2];72,[66-2][239-2][273-2][372-2][513-2];4,[239-2][273-2][300-2][370-2][469-2];3,[66-2][101-2][239-2][273-2][469-2];3
1,4,-2,1.10467123985,0.0147004924651,543,-1[149-2][264-2][320-2];72,[66-2][239-2][273-2][372-2][513-2];4,[239-2][273-2][300-2][347-2][469-2];3,[101-2][273-2][402-2][416-2][502-2];3
1,4,-2.99999991059,1.12341403961,0.00885112193174,533,-1[149-2][264-2][320-2];72,[66-2][239-2][273-2][372-2][513-2];4,[12-2][215-2][300-2][434-2][571-2];3,[101-2][239-2][273-2][372-2][469-2];3
1,4,-2.99999991059,1.1303344965,0.0195310960436,534,-1[149-2][264-2][320-2];72,[66-2][239-2][273-2][372-2][513-2];4,[153-2][196-2][300-2][316-2][469-2];3,[101-2][239-2][273-2][372-2][469-2];3
0,3,-2,1.00692045689,0.0034514757169,551,-1[149-2][264-2][320-2];72,[161-2][178-2][342-2][375-2][382-2];3,[39-2][295-2][329-2][393-2][473-2];2,[178-2][342-2][375-2][382-2][504-2];2
0,3,-2,1.01124572754,0.0101099452019,540,-1[149-2][264-2][320-2];72,[161-2][178-2][342-2][375-2][382-2];3,[22-2][190-2][342-2][375-2][382-2];2,[178-2][342-2][375-2][382-2][504-2];2
0,3,-2,1.01816606522,0.00732057651491,544,-1[149-2][264-2][320-2];72,[161-2][178-2][342-2][375-2][382-2];3,[138-2][178-2][342-2][375-2][382-2];2,[178-2][342-2][375-2][382-2][504-2];2
0,3,-2,1.01730108261,0.00646991156563,532,-1[149-2][264-2][320-2];72,[161-2][178-2][342-2][375-2][382-2];3,[22-2][190-2][342-2][375-2][382-2];2,[138-2][178-2][342-2][375-2][382-2];2
0,3,1,1.0423874855,0.00121069475826,531,-1[149-2][264-2][320-2];72,[30-2][204-2][329-2][336-2][525-2];3,[161-2][178-2][342-2][375-2][382-2];3,[20-2][106-2][186-2][260-2][540-2];2
0,5,-2.99999991059,1.32958471775,0.0214714138122,320,-1[149-2][264-2][320-2];72,[20-2][190-2][342-2][375-2][382-2];5,[43-2][97-2][198-2][260-2][382-2];4,[30-2][204-2][342-2][375-2][382-2];3
0,5,-4.99999992549,1.21626293659,0.0253094243355,413,-1[149-2][264-2][320-2];72,[20-2][190-2][342-2][375-2][382-2];5,[43-2][97-2][198-2][260-2][382-2];4,[30-2][204-2][329-2][336-2][525-2];3
0,5,-4.99999992549,1.19636678696,0.0274448597583,481,-1[149-2][264-2][320-2];72,[20-2][190-2][342-2][375-2][382-2];5,[165-2][190-2][204-2][260-2][525-2];5,[106-2][138-2][342-2][375-2][382-2];4
0,5,-4,1.19218564034,0.022290725849,513,-1[149-2][264-2][320-2];72,[20-2][190-2][342-2][375-2][382-2];5,[165-2][190-2][204-2][260-2][525-2];5,[106-2][138-2][342-2][375-2][382-2];4
0,5,-2.99999991059,1.18771624565,0.0200560653848,515,-1[149-2][264-2][320-2];72,[20-2][190-2][342-2][375-2][382-2];5,[165-2][190-2][204-2][260-2][525-2];5,[30-2][190-2][204-2][375-2][382-2];4
0,5,-4,1.19679927826,0.0218021337951,527,-1[149-2][264-2][320-2];72,[20-2][190-2][342-2][375-2][382-2];5,[165-2][190-2][204-2][260-2][525-2];5,[97-2][178-2][198-2][260-2][382-2];4
0,5,-2.99999991059,1.15599775314,0.017197130239,537,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][260-2][525-2];5,[30-2][38-2][204-2][342-2][382-2];5,[20-2][190-2][342-2][375-2][382-2];5
0,5,-4.99999992549,1.24264705181,0.0211805573905,519,-1[149-2][264-2][320-2];72,[161-2][181-2][382-2][525-2][540-2];5,[30-2][38-2][204-2][342-2][382-2];5,[165-2][190-2][204-2][260-2][525-2];5
0,5,-4,1.21179354191,0.029176024822,514,-1[149-2][264-2][320-2];72,[30-2][38-2][204-2][342-2][382-2];5,[161-2][181-2][382-2][525-2][540-2];5,[165-2][190-2][204-2][260-2][525-2];5
0,5,-4.99999992549,1.20674741268,0.0282873811725,533,-1[149-2][264-2][320-2];72,[30-2][38-2][204-2][342-2][382-2];5,[161-2][181-2][382-2][525-2][540-2];5,[97-2][190-2][204-2][260-2][525-2];5
0,5,-4,1.14129185677,0.0346056368523,541,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][260-2][525-2];5,[30-2][38-2][204-2][342-2][382-2];5,[97-2][190-2][204-2][260-2][525-2];5
0,5,-4,1.172721982,0.0176391951397,530,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][260-2][525-2];5,[30-2][38-2][204-2][342-2][382-2];5,[97-2][190-2][204-2][260-2][525-2];5
0,5,-4,1.23961937428,0.0222249524158,534,-1[149-2][264-2][320-2];72,[30-2][38-2][204-2][342-2][382-2];5,[165-2][190-2][204-2][260-2][525-2];5,[97-2][190-2][204-2][260-2][525-2];5
0,5,-4,1.25663197041,0.018932720945,518,-1[149-2][264-2][320-2];72,[30-2][38-2][204-2][342-2][382-2];5,[97-2][190-2][204-2][260-2][525-2];5,[165-2][190-2][204-2][260-2][525-2];5
0,5,-4,1.21568632126,0.0214305505865,527,-1[149-2][264-2][320-2];72,[30-2][38-2][204-2][342-2][382-2];5,[161-2][181-2][382-2][525-2][540-2];5,[106-2][138-2][342-2][373-2][382-2];5
0,5,-4,1.20415222645,0.0344174591234,519,-1[149-2][264-2][320-2];72,[30-2][38-2][204-2][342-2][382-2];5,[165-2][190-2][204-2][260-2][525-2];5,[161-2][181-2][382-2][525-2][540-2];5
0,5,-2.99999991059,1.23039221764,0.0179173482505,530,-1[149-2][264-2][320-2];72,[161-2][181-2][382-2][525-2][540-2];5,[20-2][190-2][342-2][375-2][382-2];5,[165-2][190-2][204-2][260-2][525-2];5
0,5,-4,1.24653983116,0.024477681205,532,-1[149-2][264-2][320-2];72,[161-2][181-2][382-2][525-2][540-2];5,[20-2][190-2][342-2][375-2][382-2];5,[30-2][38-2][204-2][342-2][382-2];5
0,5,-2.99999991059,1.22102081776,0.0283705607544,535,-1[149-2][264-2][320-2];72,[20-2][190-2][342-2][375-2][382-2];5,[165-2][190-2][204-2][260-2][525-2];5,[161-2][181-2][382-2][525-2][540-2];5
0,6,-4.99999992549,1.27860438824,0.0247092521503,520,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][279-2][525-2];6,[30-2][38-2][204-2][342-2][382-2];5,[161-2][181-2][382-2][525-2][540-2];5
0,6,-4,1.22260677814,0.0323525136668,525,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][279-2][525-2];6,[30-2][38-2][204-2][375-2][382-2];5,[161-2][181-2][382-2][525-2][540-2];5
0,6,-4.99999992549,1.27696073055,0.0212894195865,514,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][279-2][525-2];6,[161-2][181-2][382-2][525-2][540-2];5,[97-2][190-2][204-2][260-2][525-2];5
0,6,-4.99999992549,1.27710497379,0.0333689880325,520,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][279-2][525-2];6,[97-2][190-2][204-2][260-2][525-2];5,[30-2][38-2][204-2][375-2][382-2];5
0,6,-2.99999991059,1.30190312862,0.0299156964032,514,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][279-2][525-2];6,[38-2][204-2][260-2][509-2][525-2];5,[30-2][38-2][204-2][375-2][382-2];5
0,6,-6.99999968708,1.2910900116,0.0357690173603,520,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][279-2][525-2];6,[20-2][190-2][342-2][375-2][382-2];5,[106-2][138-2][204-2][382-2][507-2];5
0,6,-4.99999992549,1.25072085857,0.0259844109688,522,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][279-2][525-2];6,[165-2][190-2][204-2][260-2][525-2];5,[106-2][138-2][204-2][382-2][507-2];5
0,6,-2.99999991059,1.16810846329,0.0346857538509,537,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][279-2][525-2];6,[97-2][190-2][204-2][260-2][525-2];5,[161-2][181-2][382-2][525-2][540-2];5
0,6,-6.99999968708,1.28128600121,0.0461983629318,519,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][279-2][525-2];6,[165-2][190-2][204-2][260-2][525-2];5,[38-2][204-2][260-2][509-2][525-2];5
0,6,-4,1.29319489002,0.0241383539981,528,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][279-2][525-2];6,[165-2][190-2][204-2][320-2][525-2];5,[161-2][181-2][382-2][525-2][540-2];5
0,6,-2.99999991059,1.32116496563,0.0240189876338,532,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][279-2][525-2];6,[161-2][181-2][382-2][525-2][540-2];5,[97-2][190-2][204-2][260-2][525-2];5
0,9,-4,1.22716259956,0.0305741405949,532,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][279-2][525-2];6,[165-2][190-2][204-2][260-2][525-2];5
0,9,-5.99999982119,1.22895038128,0.0458378360939,519,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][279-2][525-2];6,[165-2][190-2][204-2][260-2][525-2];5
0,9,-2.99999991059,1.23673582077,0.0208891431354,523,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][279-2][525-2];6,[97-2][190-2][204-2][260-2][525-2];5
0,9,-2.99999991059,1.43829298019,0.0300005032983,526,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][279-2][525-2];6,[30-2][38-2][48-2][342-2][382-2];5
0,9,-4.99999992549,1.39806807041,0.0435402760738,517,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][97-2][204-2][382-2][412-2];6,[165-2][190-2][204-2][279-2][525-2];6
0,9,-5.99999982119,1.43598616123,0.0343623802592,516,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][279-2][525-2];6,[30-2][97-2][204-2][382-2][412-2];6
0,9,-4,1.34356975555,0.0346835089921,521,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][97-2][204-2][382-2][412-2];6,[165-2][190-2][204-2][279-2][525-2];6
1,9,-4,1.30247974396,0.0312085824083,514,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][279-2][525-2];6,[30-2][97-2][204-2][382-2][412-2];6
1,9,-4.99999992549,1.30579578876,0.0347869950007,521,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][97-2][204-2][382-2][412-2];6,[165-2][190-2][204-2][279-2][525-2];6
1,9,-4.99999992549,1.42350053787,0.032340077666,516,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[30-2][97-2][204-2][382-2][412-2];6
1,9,-4,1.46756052971,0.0298735715912,517,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[165-2][190-2][204-2][279-2][525-2];6
1,9,-4.99999992549,1.55556511879,0.0360292544122,504,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[165-2][190-2][204-2][279-2][525-2];6
1,9,-4.99999992549,1.50844871998,0.0297261397582,510,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[165-2][190-2][204-2][279-2][525-2];6
1,9,-2.99999991059,1.51614761353,0.0517742755776,507,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[165-2][190-2][204-2][279-2][525-2];6
1,9,-2.99999991059,1.68771624565,0.0400427017497,489,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[87-2][165-2][190-2][204-2][525-2];6
1,9,-2.99999991059,1.80608415604,0.0630343752607,476,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[165-2][190-2][204-2][279-2][525-2];6
1,9,-4,1.83350646496,0.0420402867867,488,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[30-2][97-2][204-2][382-2][412-2];6
1,9,-4.99999992549,1.76225483418,0.0656829749098,488,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[87-2][165-2][190-2][204-2][525-2];6
1,9,-2.99999991059,1.83621692657,0.0403125761432,506,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[97-2][149-2][204-2][264-2][382-2];7
1,9,-4,1.90844869614,0.0617139991643,482,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[97-2][149-2][204-2][264-2][382-2];7
1,9,-2,1.76196658611,0.0173311653733,515,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[97-2][149-2][204-2][264-2][382-2];7
1,9,-2,1.72223186493,0.0329624612822,511,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[97-2][149-2][204-2][264-2][382-2];7
1,9,-8.99999993294,1.65556526184,0.0452824003833,495,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[97-2][149-2][204-2][264-2][382-2];7
1,9,-8.99999993294,1.63734149933,0.0418656353252,497,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[97-2][149-2][204-2][264-2][382-2];7
1,9,-4.99999992549,1.59241640568,0.0327727128177,514,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[97-2][149-2][204-2][264-2][382-2];7,[30-2][204-2][382-2][402-2][412-2];7
1,9,-4,1.53050756454,0.0517380341729,519,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[97-2][149-2][204-2][264-2][382-2];7
1,9,-2.49999996275,1.70377743244,0.0642058723946,513,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[97-2][149-2][204-2][264-2][382-2];7
1,9,-4,1.95464241505,0.0867590375143,480,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[97-2][149-2][204-2][264-2][382-2];7
1,9,-4,1.91865622997,0.0473494299977,476,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[97-2][149-2][204-2][264-2][382-2];7
1,9,-2.99999991059,2.05095148087,0.0772753203535,477,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[30-2][204-2][382-2][402-2][412-2];7
1,9,-4,2.0867934227,0.0497521263301,465,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[97-2][149-2][204-2][264-2][382-2];7
1,9,-4,2.05968856812,0.0620155314996,465,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[97-2][149-2][204-2][264-2][382-2];7
1,9,-2.99999991059,2.31709909439,0.0668180125842,457,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[97-2][149-2][204-2][264-2][382-2];7
1,9,-2.99999991059,2.44232988358,0.0604459367466,447,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[165-2][190-2][204-2][273-2][525-2];7
1,9,-4,2.65527677536,0.0924810830035,417,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[97-2][149-2][204-2][264-2][382-2];7
1,9,-2.99999991059,2.55046129227,0.0892088299112,425,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[30-2][204-2][382-2][402-2][412-2];7
1,9,-4.99999992549,2.81141877174,0.0644933880316,404,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[30-2][204-2][382-2][402-2][412-2];7
1,9,-4.99999992549,2.8856112957,0.0678657829865,396,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][273-2][525-2];7,[165-2][190-2][204-2][386-2][412-2];7
1,9,-4,3.05950307846,0.0725760917512,398,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[165-2][190-2][204-2][273-2][525-2];7
1,9,-4.99999992549,3.15164375305,0.0945540847614,390,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][273-2][525-2];7,[165-2][190-2][204-2][386-2][412-2];7
1,9,-2,3.37191462517,0.0377410861586,395,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[30-2][204-2][382-2][402-2][412-2];7,[165-2][190-2][204-2][386-2][412-2];7
1,9,-4,3.31162047386,0.0697708964996,393,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[190-2][204-2][273-2][386-2][412-2];7
1,9,-2.99999991059,3.17915225029,0.0731258782574,398,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[97-2][149-2][204-2][264-2][382-2];7
1,9,-2.99999991059,3.37476944923,0.0759753239511,376,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[97-2][149-2][204-2][264-2][382-2];7,[30-2][204-2][382-2][402-2][412-2];7
1,9,-4,3.72713398933,0.0722479693253,354,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[30-2][204-2][382-2][402-2][412-2];7
1,9,-4.99999992549,3.56692624092,0.104132505649,358,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[165-2][190-2][204-2][273-2][525-2];7
1,9,-5.99999982119,4.08122825623,0.0774909726537,336,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[165-2][190-2][204-2][273-2][525-2];7
1,9,-5.99999982119,3.77952718735,0.112605921555,352,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[190-2][204-2][273-2][386-2][412-2];7,[165-2][190-2][204-2][273-2][525-2];7
1,9,-4,3.87427902222,0.0713110592096,343,-1[149-2][264-2][320-2];72,[165-2][190-2][204-2][382-2][412-2];9,[165-2][190-2][204-2][386-2][412-2];7,[165-2][190-2][204-2][273-2][525-2];7
0,2,-2,1.00346016884,0.00574036251466,543,-1[149-2][264-2][320-2];72,[201-2][300-2][402-2][415-2][540-2];2,[38-2][77-2][297-2][424-2][483-2];2,[45-2][275-2][293-2][307-2][502-2];1
0,2,1,1.01211071014,0.00243005641326,543,-1[149-2][264-2][320-2];72,[118-2][364-2][408-2][463-2][475-2];2,[201-2][300-2][402-2][415-2][540-2];2,[38-2][77-2][297-2][424-2][483-2];2
0,6,-2.99999991059,1.3754324913,0.0230031813748,211,-1[149-2][264-2][320-2];72,[38-2][300-2][402-2][415-2][540-2];6,[300-2][402-2][415-2][534-2][540-2];5,[38-2][182-2][402-2][415-2][540-2];4
