TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 72,Top
1,10,-4.99999992549,1.76708936691,0.0500983193223,397,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-4.99999992549,1.91412687302,0.0653636329046,388,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-4,2.11364340782,0.0861057625795,376,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-4,2.5177385807,0.105936594507,360,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-3.49999984354,2.58841514587,0.0670211495728,345,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-4,2.97980260849,0.0805238657056,332,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-6.99999968708,2.91168951988,0.091739969701,315,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-4.99999992549,3.13230204582,0.119740344895,314,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-4.99999992549,3.15345025063,0.101900841706,318,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-4.99999992549,3.4685459137,0.111616195349,292,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-2.99999991059,3.86004686356,0.0956160579404,280,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-2.99999991059,4.37079524994,0.137999560462,255,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-4,4.42000675201,0.134103939615,246,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-4,4.80611991882,0.135170061145,238,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-4.99999992549,5.27599191666,0.0965171339817,216,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-3.49999984354,5.06017303467,0.136196885533,249,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-2.99999991059,4.7869515419,0.145763133602,264,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-3.49999984354,4.74756193161,0.0945397026704,254,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-3.49999984354,5.04554700851,0.102934266139,243,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[153-2][171-2][201-2][573-2];8.5
1,10,-3.49999984354,5.22007894516,0.104385688091,230,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[201-2][204-2][463-2][573-2];9
1,10,-4,5.45785951614,0.103300425781,220,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[201-2][204-2][463-2][573-2];9
1,10,-4,5.26399898529,0.143361244957,221,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[201-2][204-2][463-2][573-2];9,[189-2][201-2][204-2][573-2];9
1,10,-4,5.17482566833,0.0959617430287,226,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[201-2][204-2][463-2][573-2];9
1,10,-4,5.42940235138,0.0964493852993,219,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[201-2][204-2][463-2][573-2];9,[189-2][201-2][204-2][573-2];9
1,10,-2.99999991059,5.83434104919,0.100397165724,197,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[32-2][201-2][204-2][573-2];9,[201-2][204-2][463-2][573-2];9
1,10,-2.99999991059,5.91488552094,0.0975951621685,197,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[32-2][201-2][204-2][573-2];9
1,10,-2.49999996275,6.12890958786,0.10131562886,185,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[32-2][201-2][204-2][573-2];9
1,10,-4,6.26551437378,0.0981073632746,185,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[201-2][204-2][463-2][573-2];9
1,10,-4,6.17634057999,0.0985029035076,189,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[201-2][204-2][463-2][573-2];9,[32-2][201-2][204-2][573-2];9
1,10,-3.49999984354,5.98497581482,0.100251380235,199,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[32-2][201-2][204-2][573-2];9
1,10,-2,6.3454875946,0.140437670366,182,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[32-2][201-2][204-2][573-2];9
1,10,-2.99999991059,6.54728126526,0.14041404042,174,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[32-2][201-2][204-2][573-2];9
1,10,-2.99999991059,6.73560237885,0.0926570574873,167,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[32-2][201-2][204-2][573-2];9
1,10,-3.66666655739,6.7506480217,0.0998037132662,163,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[32-2][201-2][204-2][573-2];9
1,10,-4,6.48281574249,0.0993073755434,174,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[32-2][201-2][204-2][573-2];9,[201-2][204-2][463-2][573-2];9
1,10,-2.99999991059,5.37770557404,0.129839588704,244,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[32-2][201-2][204-2][573-2];9,[201-2][204-2][463-2][573-2];9
1,10,-2.99999991059,6.15072584152,0.111840569805,208,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[201-2][204-2][463-2][573-2];9,[189-2][201-2][204-2][573-2];9
1,10,-2,6.68043899536,0.0970311624056,174,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[32-2][201-2][204-2][573-2];9
1,10,-2.49999996275,7.02336454391,0.135431620482,155,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[201-2][204-2][463-2][573-2];9,[189-2][201-2][204-2][573-2];9
1,10,-2.99999991059,6.82747650146,0.100356099317,165,-1[149-2][264-2][320-2];72,[171-2][201-2][204-2][573-2];10,[189-2][201-2][204-2][573-2];9,[201-2][204-2][463-2][573-2];9
0,4,-2.49999996275,1.02164506912,0.0108876050645,419,-1[149-2][264-2][320-2];72,[21-2][101-2][265-2][272-2];4,[31-2][209-2][290-2][408-2];3,[178-2][473-2][577-2][578-2];3
0,4,-4,0.986471831799,0.0115005450461,424,-1[149-2][264-2][320-2];72,[21-2][101-2][265-2][272-2];4,[31-2][209-2][290-2][408-2];3,[35-2][198-2][325-2][446-2];3
0,4,-2,1.07665944099,0.012503383688,421,-1[149-2][264-2][320-2];72,[21-2][101-2][265-2][272-2];4,[21-2][101-2][257-2][265-2];3.5,[31-2][209-2][290-2][408-2];3
0,4,-2.66666666667,1.07950937748,0.0123468994252,420,-1[149-2][264-2][320-2];72,[21-2][101-2][265-2][272-2];4,[21-2][101-2][257-2][265-2];3.5,[178-2][473-2][577-2][578-2];3
0,4,-2.99999991059,1.02330446243,0.024878834414,427,-1[149-2][264-2][320-2];72,[21-2][101-2][265-2][272-2];4,[21-2][101-2][257-2][265-2];3.5,[31-2][209-2][290-2][408-2];3
0,5,-2.99999991059,1.14353048801,0.0151183257906,424,-1[149-2][264-2][320-2];72,[111-2][166-2][435-2][533-2];5,[31-2][209-2][290-2][446-2];5,[21-2][101-2][265-2][272-2];4
0,9,-4,1.11038959026,0.0281501481102,419,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[31-2][209-2][290-2][446-2];5,[111-2][166-2][435-2][533-2];5
0,9,-2.99999991059,1.19256854057,0.0275248063951,415,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[111-2][166-2][435-2][533-2];5,[31-2][209-2][290-2][446-2];5
0,9,-3.49999984354,1.21507930756,0.0347136032972,430,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[31-2][209-2][290-2][446-2];5,[111-2][166-2][435-2][533-2];5
0,9,-4,1.23888885975,0.023924528121,419,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[101-2][181-2][408-2][484-2];6,[31-2][209-2][290-2][446-2];5
0,9,-2.99999991059,1.24920642376,0.0329188876061,426,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][386-2][435-2][436-2];9,[101-2][181-2][408-2][484-2];6
0,9,-4.99999992549,1.19347047806,0.0337373131838,417,-1[149-2][264-2][320-2];72,[21-2][386-2][435-2][436-2];9,[117-2][272-2][387-2][430-2];9,[101-2][181-2][408-2][484-2];6
0,9,-2.99999991059,1.22817206383,0.045540222011,419,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][386-2][435-2][436-2];9,[101-2][181-2][408-2][484-2];6
0,9,-2.99999991059,1.44218981266,0.0481150193152,403,-1[149-2][264-2][320-2];72,[21-2][386-2][435-2][436-2];9,[117-2][272-2][387-2][430-2];9,[101-2][181-2][408-2][484-2];6
0,9,-4.99999992549,1.37216806412,0.0330634940225,415,-1[149-2][264-2][320-2];72,[21-2][386-2][435-2][436-2];9,[117-2][272-2][387-2][430-2];9,[101-2][181-2][408-2][484-2];6
0,9,-2.99999991059,1.32037985325,0.0317414493978,415,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][386-2][435-2][436-2];9,[101-2][181-2][408-2][484-2];6
0,9,-4,1.41194081306,0.0518371183729,393,-1[149-2][264-2][320-2];72,[21-2][386-2][435-2][436-2];9,[117-2][272-2][387-2][430-2];9,[117-2][272-2][405-2][430-2];6
0,9,-2.99999991059,1.48293972015,0.0687227485947,409,-1[149-2][264-2][320-2];72,[21-2][386-2][435-2][436-2];9,[117-2][272-2][387-2][430-2];9,[101-2][348-2][405-2][436-2];7
0,9,-4,1.51553535461,0.0538737700993,408,-1[149-2][264-2][320-2];72,[21-2][386-2][435-2][436-2];9,[117-2][272-2][387-2][430-2];9,[101-2][348-2][405-2][436-2];7
0,9,-4,1.47232699394,0.0353107361617,414,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][386-2][435-2][436-2];9,[21-2][386-2][446-2][533-2];9
0,9,-2.99999991059,1.46963083744,0.0522367512185,411,-1[149-2][264-2][320-2];72,[21-2][386-2][435-2][436-2];9,[117-2][272-2][387-2][430-2];9,[21-2][386-2][446-2][533-2];9
0,9,-4,1.62702023983,0.07035640352,400,-1[149-2][264-2][320-2];72,[21-2][272-2][386-2][387-2];9,[21-2][386-2][435-2][436-2];9,[117-2][272-2][387-2][430-2];9
0,9,-2.99999991059,1.64798760414,0.0462777473188,397,-1[149-2][264-2][320-2];72,[21-2][386-2][446-2][533-2];9,[117-2][272-2][387-2][430-2];9,[21-2][386-2][435-2][436-2];9
0,9,-4,1.84493398666,0.0510921902819,389,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][386-2][435-2][436-2];9,[21-2][272-2][386-2][387-2];9
1,9,-4,1.7754329443,0.0581284958743,389,-1[149-2][264-2][320-2];72,[21-2][272-2][386-2][387-2];9,[21-2][386-2][435-2][436-2];9,[117-2][272-2][387-2][430-2];9
1,9,-4,1.71880710125,0.0882723466561,395,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][386-2][446-2][533-2];9,[21-2][272-2][386-2][387-2];9
1,9,-2.99999991059,2.10864424706,0.0871657036471,395,-1[149-2][264-2][320-2];72,[21-2][386-2][435-2][436-2];9,[21-2][272-2][386-2][387-2];9,[117-2][272-2][387-2][430-2];9
1,9,-2.99999991059,1.97887718678,0.0908581082837,384,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][386-2][435-2][436-2];9,[21-2][386-2][446-2][533-2];9
1,9,-4.49999996647,1.86840927601,0.0660517324654,383,-1[149-2][264-2][320-2];72,[21-2][386-2][446-2][533-2];9,[21-2][386-2][435-2][436-2];9,[117-2][272-2][387-2][430-2];9
1,9,-4,2.04255390167,0.0530547038624,385,-1[149-2][264-2][320-2];72,[21-2][272-2][386-2][387-2];9,[117-2][272-2][387-2][430-2];9,[21-2][386-2][435-2][436-2];9
1,9,-4,2.25541234016,0.0743910091245,360,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][272-2][386-2][387-2];9,[21-2][386-2][435-2][436-2];9
1,9,-3.49999984354,2.3608148098,0.0812719805668,346,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][272-2][386-2][387-2];9,[21-2][386-2][435-2][436-2];9
1,9,-4.49999996647,2.46473670006,0.0950168902444,334,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][272-2][386-2][387-2];9,[21-2][386-2][435-2][436-2];9
1,9,-6.49999975786,2.33598279953,0.0773627398578,338,-1[149-2][264-2][320-2];72,[21-2][386-2][435-2][436-2];9,[117-2][272-2][387-2][430-2];9,[21-2][272-2][386-2][387-2];9
1,9,-4,2.22975111008,0.0927818348075,359,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][272-2][386-2][387-2];9,[21-2][386-2][446-2][533-2];9
1,9,-5.99999982119,2.38062787056,0.0848493318511,357,-1[149-2][264-2][320-2];72,[21-2][272-2][386-2][387-2];9,[117-2][272-2][387-2][430-2];9,[21-2][386-2][435-2][436-2];9
1,9,-4,2.18404507637,0.0742215284524,356,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][272-2][386-2][387-2];9,[21-2][386-2][446-2][533-2];9
1,9,-4.99999992549,2.22816681862,0.125368564671,362,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][272-2][386-2][387-2];9,[21-2][386-2][446-2][533-2];9
1,9,-4,2.42669725418,0.0694984288271,350,-1[149-2][264-2][320-2];72,[21-2][386-2][435-2][436-2];9,[117-2][272-2][387-2][430-2];9,[21-2][272-2][386-2][387-2];9
1,9,-4,2.48280453682,0.0775206735417,333,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][386-2][435-2][436-2];9,[21-2][386-2][446-2][533-2];9
1,9,-6.99999968708,2.78195261955,0.0761659732243,318,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][272-2][386-2][387-2];9,[21-2][386-2][446-2][533-2];9
1,9,-2.99999991059,2.53162837029,0.0712185947132,334,-1[149-2][264-2][320-2];72,[21-2][272-2][386-2][387-2];9,[117-2][272-2][387-2][430-2];9,[21-2][386-2][446-2][533-2];9
1,9,-5.99999982119,2.57007575035,0.109080641133,321,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][272-2][386-2][387-2];9,[21-2][386-2][446-2][533-2];9
1,9,-4.99999992549,2.43164253235,0.0707833112165,346,-1[149-2][264-2][320-2];72,[21-2][386-2][435-2][436-2];9,[21-2][272-2][386-2][387-2];9,[117-2][272-2][387-2][430-2];9
1,9,-4,2.57256627083,0.0770910004939,329,-1[149-2][264-2][320-2];72,[21-2][272-2][386-2][387-2];9,[117-2][272-2][387-2][430-2];9,[21-2][386-2][435-2][436-2];9
1,9,-2.99999991059,2.50959157944,0.0761144363119,334,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][272-2][386-2][387-2];9,[21-2][386-2][446-2][533-2];9
1,9,-2.99999991059,2.69726085663,0.0285687034893,360,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][386-2][435-2][436-2];9,[21-2][272-2][386-2][387-2];9
1,9,-4.99999992549,2.36178421974,0.0685080343559,364,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][386-2][435-2][436-2];9,[21-2][272-2][386-2][387-2];9
1,9,-4,2.10703468323,0.071643314155,382,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][386-2][435-2][436-2];9,[21-2][272-2][386-2][387-2];9
1,9,-4,2.21651101112,0.0643192397687,378,-1[149-2][264-2][320-2];72,[21-2][272-2][386-2][387-2];9,[117-2][272-2][387-2][430-2];9,[21-2][386-2][435-2][436-2];9
1,9,-4,2.34775161743,0.0778301626097,356,-1[149-2][264-2][320-2];72,[21-2][386-2][446-2][533-2];9,[117-2][272-2][387-2][430-2];9,[21-2][272-2][386-2][387-2];9
1,9,-4,2.44120550156,0.114877299745,339,-1[149-2][264-2][320-2];72,[117-2][272-2][387-2][430-2];9,[21-2][272-2][386-2][387-2];9,[21-2][386-2][446-2][533-2];9
1,10,-2.99999991059,2.61927318573,0.0783379956913,329,-1[149-2][264-2][320-2];72,[21-2][31-2][272-2][533-2];10,[117-2][272-2][387-2][430-2];9,[21-2][272-2][386-2][387-2];9
1,10,-4,2.76350426674,0.070127398233,326,-1[149-2][264-2][320-2];72,[21-2][31-2][272-2][533-2];10,[21-2][386-2][435-2][436-2];9,[21-2][272-2][386-2][387-2];9
1,10,-4.99999992549,2.54219102859,0.0693762522399,344,-1[149-2][264-2][320-2];72,[21-2][31-2][272-2][533-2];10,[21-2][272-2][386-2][387-2];9,[21-2][386-2][435-2][436-2];9
