TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 30,Top
158,15,-6.99999968708,1.91591989994,0.0355366177255,4683,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2570-2][9715-2][10962-2][18485-2][18494-2][18960-2];13;12;0;,[3307-2][6169-2][10838-2][15239-2][16977-2][20924-2];13;12;0;
170,15,-8,1.64777970314,0.0378826862796,4654,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2867-2][5908-2][9446-2][10838-2][19678-2][20161-2];13;12;0;,[3307-2][6169-2][10838-2][15239-2][16977-2][20924-2];13;12;0;
183,15,-8.99999993294,1.54478931427,0.039579754801,4671,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2570-2][9715-2][10962-2][18485-2][18494-2][18960-2];13;12;0;,[3307-2][6169-2][10838-2][15239-2][16977-2][20924-2];13;12;0;
204,15,-8,1.92291986942,0.0362211505883,4726,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2570-2][9715-2][10962-2][18485-2][18494-2][18960-2];13;12;0;,[3307-2][6169-2][10838-2][15239-2][16977-2][20924-2];13;12;0;
217,15,-9.99999985099,1.63014400005,0.0388366855598,4678,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2570-2][9715-2][10962-2][18485-2][18494-2][18960-2];13;12;0;,[3307-2][6169-2][10838-2][15239-2][16977-2][20924-2];13;12;0;
229,15,-9.99999985099,1.52736854553,0.0399060106777,4680,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2570-2][9715-2][10962-2][18485-2][18494-2][18960-2];13;12;0;,[3307-2][6169-2][10838-2][15239-2][16977-2][20924-2];13;12;0;
251,15,-8.99999993294,1.92252147198,0.0357716435197,4746,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2570-2][9715-2][10962-2][18485-2][18494-2][18960-2];13;12;0;,[2867-2][5908-2][9446-2][10838-2][19678-2][20161-2];13;12;0;
264,15,-8,1.58508050442,0.0391210396792,4692,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[3307-2][6169-2][10838-2][15239-2][16977-2][20924-2];13;12;0;,[2570-2][9715-2][10962-2][18485-2][18494-2][18960-2];13;12;0;
277,15,-8,1.61546254158,0.0401444780245,4651,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[3307-2][6169-2][10838-2][15239-2][16977-2][20924-2];13;12;0;,[2570-2][9715-2][10962-2][18485-2][18494-2][18960-2];13;12;0;
298,15,-8,2.09502053261,0.0382402797277,4673,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[3307-2][6169-2][10838-2][15239-2][16977-2][20924-2];13;12;0;,[2867-2][5908-2][9446-2][10838-2][19678-2][20161-2];13;12;0;
312,15,-10.9999996722,1.70546841621,0.0404101348933,4695,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2570-2][9715-2][10962-2][18485-2][18494-2][18960-2];13;12;0;,[3307-2][6169-2][10838-2][15239-2][16977-2][20924-2];13;12;0;
325,15,-6.99999968708,1.5479773283,0.040887016829,4697,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2867-2][5908-2][9446-2][10838-2][19678-2][20161-2];13;12;0;,[3307-2][6169-2][10838-2][15239-2][16977-2][20924-2];13;12;0;
346,15,-6.99999968708,2.03226065636,0.0385489854149,4734,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2570-2][6549-2][10038-2][15148-2][19636-2][20924-2];14;13;0;,[2867-2][5908-2][9446-2][10838-2][19678-2][20161-2];13;12;0;
359,15,-9.99999985099,1.73304820061,0.0418211065125,4640,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2570-2][6549-2][10038-2][15148-2][19636-2][20924-2];14;13;0;,[2867-2][5908-2][9446-2][10838-2][19678-2][20161-2];13;12;0;
372,15,-8.99999993294,1.71044313908,0.0421997591917,4664,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2570-2][6549-2][10038-2][15148-2][19636-2][20924-2];14;13;0;,[3361-2][9072-2][12265-2][16977-2][17820-2][18814-2];13;12;0;
394,15,-6.99999968708,2.03324866295,0.0394345546714,4739,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2570-2][6549-2][10038-2][15148-2][19636-2][20924-2];14;13;0;,[3307-2][6169-2][10838-2][15239-2][16977-2][20924-2];13;12;0;
407,15,-8,1.76479649544,0.0425719778984,4659,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2570-2][6549-2][10038-2][15148-2][19636-2][20924-2];14;13;0;,[1041-2][6549-2][7499-2][8894-2][10838-2][20924-2];13;12;0;
420,15,-9.99999985099,1.75408637524,0.0436054383424,4642,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2570-2][6549-2][10038-2][15148-2][19636-2][20924-2];14;13;0;,[3307-2][6169-2][10838-2][15239-2][16977-2][20924-2];13;12;0;
434,16,-10.9999996722,1.73267364502,0.0435131831811,4642,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2570-2][6549-2][10038-2][15148-2][19636-2][20924-2];14;13;0;
447,16,-6.99999968708,1.77855587006,0.0439082903816,4667,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[2570-2][6549-2][10038-2][15148-2][19636-2][20924-2];14;13;0;
460,16,-9.99999985099,1.89452242851,0.0442638901528,4616,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[4501-2][5752-2][5908-2][6549-2][10838-2][20924-2];15;14;0;
482,16,-8,2.16430330276,0.0412248992183,4708,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[4501-2][5752-2][5908-2][6549-2][10838-2][20924-2];15;14;0;
495,16,-12.9999995157,1.98087072372,0.043655893748,4645,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[4501-2][5752-2][5908-2][6549-2][10838-2][20924-2];15;14;0;
508,16,-9.99999985099,1.77648985386,0.0440112344503,4668,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[4501-2][5752-2][5908-2][6549-2][10838-2][20924-2];15;14;0;
529,16,-8,2.1727771759,0.0422480142954,4691,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;,[4501-2][5752-2][5908-2][6549-2][10838-2][20924-2];15;14;0;
542,16,-8.99999993294,1.91314458847,0.0441508318401,4683,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;,[4501-2][5752-2][5908-2][6549-2][10838-2][20924-2];15;14;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;
555,16,-9.99999985099,1.95640277863,0.046426618081,4623,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;,[4501-2][5752-2][5908-2][6549-2][10838-2][20924-2];15;14;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;
577,16,-8,2.26059627533,0.0439660396241,4657,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;,[4501-2][5752-2][5908-2][6549-2][10838-2][20924-2];15;14;0;,[8894-2][9446-2][10038-2][10962-2][11367-2][20583-2];15;14;0;
590,16,-6.99999968708,2.05066132545,0.0457464180659,4615,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;,[4501-2][5752-2][5908-2][6549-2][10838-2][20924-2];15;14;0;
603,16,-9.99999985099,2.07226848602,0.0468935927345,4605,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;,[4501-2][5752-2][5908-2][6549-2][10838-2][20924-2];15;14;0;
617,17,-8,1.9846252203,0.046898612841,4628,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;
630,17,-8.99999993294,2.13765335083,0.0481287854559,4570,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;
642,17,-8,2.19180846214,0.0478586610318,4562,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;
663,17,-8.99999993294,2.42947530746,0.0453736743421,4635,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;
676,17,-10.9999996722,2.12818980217,0.04748030861,4603,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
689,17,-8.99999993294,2.09226226807,0.0482245998442,4600,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
710,17,-6.99999968708,2.37378168106,0.0439211800187,4690,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
722,17,-8,2.22398853302,0.0476720850476,4611,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
735,17,-8,2.31468486786,0.0492973573338,4582,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
756,17,-8.99999993294,2.52247095108,0.0463664492768,4652,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
769,17,-6.99999968708,2.20391821861,0.0476108831534,4640,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
782,17,-10.9999996722,2.30736613274,0.0498158326417,4597,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
802,17,-8.99999993294,2.55597138405,0.0472221924228,4629,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
815,17,-9.99999985099,2.29321908951,0.0489802227379,4586,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
828,17,-9.99999985099,2.27773237228,0.0497089824656,4582,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
849,17,-11.9999996424,2.50762367249,0.0472843104918,4669,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
861,17,-11.9999996424,2.27903962135,0.0492120137166,4609,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
874,17,-11.9999996424,2.19574999809,0.050522614972,4628,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
895,17,-6.99999968708,2.50704550743,0.0484774875012,4647,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
908,17,-6.99999968708,2.42068696022,0.0503947570724,4568,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
920,17,-6.99999968708,2.44363594055,0.051466745033,4545,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
941,17,-8,2.67569422722,0.0500001708455,4617,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;
955,17,-9.99999985099,2.52104473114,0.051588232438,4583,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
968,17,-8.99999993294,2.48660826683,0.0527800724987,4547,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
989,17,-9.99999985099,2.7505710125,0.0518930629285,4573,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
1002,17,-9.99999985099,2.42754364014,0.0513729286474,4610,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;
1015,17,-6.99999968708,2.47926926613,0.0520793122405,4571,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;
1037,17,-9.99999985099,2.7697353363,0.0521755493412,4595,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2570-2][5752-2][6842-2][10838-2][12512-2][20924-2];16;15;0;
1050,17,-8.99999993294,2.52783846855,0.0533066796896,4563,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;
1063,17,-8,2.58528113365,0.0536364951825,4550,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;
1084,17,-8,2.85669708252,0.0524945085913,4583,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;
1097,17,-8.99999993294,2.79904150963,0.0534688607064,4531,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;,[3361-2][8168-2][10838-2][15148-2][18348-2][19742-2];16;15;0;
1110,21,-8.99999993294,2.7390897274,0.0552124462918,4554,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][10838-2][17021-2];21;20;0;,[5752-2][5908-2][6549-2][10838-2][14068-2][20924-2];18;17;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;
1123,21,-6.99999968708,2.88863253593,0.0547662324792,4520,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][10838-2][17021-2];21;20;0;,[5752-2][5908-2][6549-2][10838-2][14068-2][20924-2];18;17;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;
1136,21,-6.99999968708,3.02127146721,0.0558288087479,4506,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][10838-2][17021-2];21;20;0;,[5752-2][5908-2][6549-2][10838-2][14068-2][20924-2];18;17;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;
1158,21,-8,3.07476639748,0.0556305628442,4529,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][10838-2][17021-2];21;20;0;,[5752-2][5908-2][6549-2][10838-2][14068-2][20924-2];18;17;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;
1171,21,-9.99999985099,2.88935661316,0.0550071014681,4522,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][10838-2][17021-2];21;20;0;,[5752-2][5908-2][6549-2][10838-2][14068-2][20924-2];18;17;0;,[2867-2][9072-2][9073-2][10838-2][18485-2][20924-2];17;33;1;
1184,21,-9.99999985099,2.90445828438,0.056743293009,4473,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][10838-2][17021-2];21;20;0;,[5752-2][5908-2][6549-2][10838-2][14068-2][20924-2];18;17;0;,[2248-2][3307-2][6169-2][10838-2][16247-2][20924-2];17;16;0;
