TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 30,Top
835,45.7692298889,-4.99999992549,5.6750535965,0.0613356147743,2251,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
847,45.7692298889,-9.99999985099,6.41082048416,0.0659536345315,1913,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
867,45.7692298889,-5.99999982119,4.77141571045,0.0636014261265,2749,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
879,45.7692298889,-5.99999982119,5.55751800537,0.060592996005,2305,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
890,45.7692298889,-5.99999982119,6.1401424408,0.0612229496188,1961,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
910,45.7692298889,-6.99999968708,4.85912513733,0.064612510842,2749,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
922,45.7692298889,-5.99999982119,5.56672477722,0.0605526458052,2304,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
934,45.7692298889,-4.99999992549,6.18048429489,0.0588386447221,2009,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
953,45.7692298889,-5.99999982119,4.90435028076,0.0652858230976,2749,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
965,45.7692298889,-4.99999992549,5.7386713028,0.061064314563,2292,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
977,45.7692298889,-12.9999995157,6.40890407562,0.0592259305614,1888,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
996,45.7692298889,-4.49999996647,4.9457526207,0.0648839230841,2749,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1008,45.7692298889,-5.99999982119,6.07017755508,0.0602850397993,2136,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1020,45.7692298889,-6.99999968708,6.52769947052,0.0602852591544,1866,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1040,45.7692298889,-8,4.92004394531,0.0659788079406,2749,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1052,45.7692298889,-4.99999992549,5.51525735855,0.0625402808427,2405,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1063,45.7692298889,-4,6.46271371841,0.0626181220138,1890,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1083,45.7692298889,-9.99999985099,4.94953775406,0.0663781204622,2749,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1095,45.7692298889,-5.99999982119,5.63617277145,0.0635537128832,2334,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1107,45.7692298889,-5.99999982119,6.22467756271,0.06171728823,2040,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1127,45.7692298889,-4.99999992549,4.99067115784,0.0660171549318,2749,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1138,45.7692298889,-6.99999968708,6.16973543167,0.0628204951218,2104,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1150,45.7692298889,-6.99999968708,6.65821647644,0.0644506115194,1856,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1170,45.7692298889,-6.99999968708,4.98183298111,0.066386066186,2749,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1182,45.7692298889,-4,5.85668468475,0.0636177376501,2240,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1194,45.7692298889,-4,6.85869932175,0.0633108082506,1745,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1214,45.7692298889,-5.99999982119,4.99942302704,0.0664420533313,2749,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1225,45.7692298889,-5.99999982119,6.03382825851,0.0610644215071,2150,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1237,45.7692298889,-4,6.52858829498,0.0582551267059,1869,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1257,45.7692298889,-4.99999992549,5.02206087112,0.0665878797279,2749,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1269,45.7692298889,-5.99999982119,6.19763565063,0.0629990214905,2083,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1281,45.7692298889,-5.99999982119,6.71123695374,0.0621933931604,1796,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1302,45.7692298889,-8,5.01163625717,0.0671028405957,2749,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1313,45.7692298889,-8,5.67983388901,0.0630833987109,2338,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1325,45.7692298889,-4.99999992549,6.25371789932,0.0638035324643,2020,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1345,45.7692298889,-5.99999982119,5.02796030045,0.0670714965884,2749,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1357,45.7692298889,-8,5.89240264893,0.0620577866769,2267,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1370,45.7692298889,-6.99999968708,6.3415555954,0.0611109255261,1928,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1390,45.7692298889,-5.99999982119,5.0489320755,0.0669021825123,2748,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1402,45.7692298889,-4,5.96647167206,0.0622833984257,2227,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1414,45.7692298889,-5.99999982119,6.91710758209,0.0616983839109,1746,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1434,45.7692298889,-5.99999982119,5.06047010422,0.0671050513684,2748,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1446,45.7692298889,-5.99999982119,6.08641195297,0.0658863246441,2217,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1457,45.7692298889,-5.99999982119,6.67334938049,0.0691184799084,1904,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1477,45.7692298889,-5.99999982119,5.02623081207,0.0678473681586,2749,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
1489,45.7692298889,-8,6.23341226578,0.0636094490463,2130,0[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2];45.7692298889;594;12;,[4103-2][20924-2];21.3928565979;598;27;,[4103-2][17021-2];18.5806446075;575;30;
