TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 30,Top
135,43,-4.49999996647,8.69012641907,0.0929526751808,3949,3[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[4103-2][9072-2][9073-2][17021-2][20924-2];34;33;0;,[310-2][5815-2][10838-2][17021-2][20924-2];32;31;0;
155,43,-6.99999968708,7.92513418198,0.112581827322,3777,4[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[4103-2][9072-2][9073-2][17021-2][20924-2];34;33;0;,[310-2][5815-2][10838-2][17021-2][20924-2];32;31;0;
167,43,-6.99999968708,10.1328382492,0.107439771919,3513,4[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[4103-2][9072-2][9073-2][17021-2][20924-2];34;33;0;,[310-2][5815-2][10838-2][17021-2][20924-2];32;31;0;
179,43,-4,11.5149011612,0.108238913267,3300,5[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[4103-2][9072-2][9073-2][10838-2][20924-2];35;34;0;,[4103-2][9072-2][9073-2][17021-2][20924-2];34;33;0;
191,46,-2.33333331015,13.1996879578,0.110076776129,2992,6[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[4103-2][9072-2][9073-2][10838-2][20924-2];35;34;0;
203,46,-2.99999991059,14.637178421,0.113897173059,2685,6[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[4103-2][9072-2][9073-2][10838-2][20924-2];35;34;0;
215,46,-2.99999991059,15.587887764,0.118440731731,2513,6[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[4103-2][9072-2][9073-2][10838-2][20924-2];35;34;0;
234,46,-4.99999992549,11.4064874649,0.160952732497,2868,7[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
246,46,-4.99999992549,15.730764389,0.136358800141,2382,7[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
258,46,-2.40000005722,16.7528133392,0.1280421094,2304,7[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
278,46,-4.99999992549,12.2255687714,0.171025979355,2765,7[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
290,46,-6.99999968708,16.4558334351,0.143401480166,2291,7[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
302,46,-6.99999968708,17.4402770996,0.129867573432,2176,7[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
322,46,-4.99999992549,12.164765358,0.171593081997,2790,7[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
334,46,-8.99999993294,16.6747112274,0.142856033795,2277,7[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
346,46,-2.99999991059,17.0277881622,0.13184868441,2256,7[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
366,46,-5.49999983609,12.3723726273,0.172997287414,2771,8[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
377,46,-4,16.6851139069,0.146328187461,2283,8[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
389,46,-4,18.137462616,0.134972768562,2069,8[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
409,46,-5.99999982119,12.7056245804,0.178868533779,2766,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
421,46,-3.49999984354,16.627155304,0.151132924205,2374,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
433,46,-2.99999991059,18.2068023682,0.136191298284,2099,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
453,46,-4.49999996647,13.0077848434,0.181641619632,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
466,46,-6.99999968708,18.0221881866,0.148283711566,2102,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
478,46,-2.99999991059,18.2392234802,0.137843566442,2085,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
498,46,-4.99999992549,13.1266422272,0.183403788036,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
511,46,-6.99999968708,18.1152648926,0.151800127185,2142,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
523,46,-4.99999992549,18.4844837189,0.137201077679,2029,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
543,46,-6.99999968708,13.2170219421,0.184589480037,2749,10[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
556,46,-4,17.5458488464,0.156427525723,2224,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
568,46,-4,19.3898506165,0.137809103234,1891,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
588,46,-4.33333331181,13.272603035,0.186138909757,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
600,46,-4.99999992549,18.645690918,0.15060449046,2019,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
612,46,-4,19.4276008606,0.136169368345,1867,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
632,46,-3.74999980442,13.3222417831,0.186037037975,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
644,46,-4.99999992549,19.1779460907,0.14719795176,1948,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
656,46,-2.49999996275,19.2407169342,0.135385819908,1880,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
675,46,-4,13.2644548416,0.185926213547,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
687,46,-4.99999992549,18.7501907349,0.147978397381,1996,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
699,46,-4.99999992549,19.1922931671,0.134524268856,1886,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
719,46,-5.49999983609,13.1991548538,0.18508851766,2750,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
731,46,-4,17.9739818573,0.151555660466,2130,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
743,46,-2.7777776674,19.3555450439,0.135933383561,1914,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
762,46,-4.99999992549,13.3082017899,0.185371694935,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
774,46,-2.99999991059,18.4518928528,0.152472012567,2091,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
786,46,-2.99999991059,19.4431686401,0.137804725492,1885,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
805,46,-6.99999968708,13.4912652969,0.188996106754,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
817,46,-8,18.0179100037,0.15675718585,2176,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
829,46,-2.99999991059,18.6071147919,0.145152820957,2062,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
849,46,-4,13.5056877136,0.188608879395,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
861,46,-2.99999991059,19.4367904663,0.148075937939,1883,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
873,46,-2,19.9159564972,0.134171909967,1780,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
892,46,-4.99999992549,13.6327905655,0.189289182049,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
904,46,-4,18.4538803101,0.154350504928,2083,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
916,46,-3.33333320088,19.337688446,0.139192465191,1944,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
936,46,-5.99999982119,13.4094390869,0.186909269369,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
948,46,-5.99999982119,17.7831306458,0.154873311173,2213,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
959,46,-4,18.8602676392,0.139123461183,1985,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
979,46,-3.49999984354,13.4178829193,0.187321464554,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
991,46,-2.99999991059,19.4483299255,0.147547788556,1882,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1003,46,-2.99999991059,19.8652038574,0.134245050834,1817,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1023,46,-5.99999982119,13.6003341675,0.190000036128,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1034,46,-4,18.5930957794,0.154870584155,2066,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1046,46,-2.33333331015,19.5777854919,0.136795855102,1861,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1066,46,-4.99999992549,13.6485376358,0.190154214266,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1078,46,-3.24999987893,18.6601772308,0.153979221022,2051,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1090,46,-3.24999987893,20.0725345612,0.138546056644,1792,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1110,46,-5.99999982119,13.8261127472,0.192681303294,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1122,46,-4.39999986887,18.7362136841,0.157074272321,2053,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1133,46,-2.99999991059,19.9979782104,0.137198433971,1748,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1153,46,-5.99999982119,13.6499252319,0.18937933433,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1165,46,-2.99999991059,18.4602928162,0.155862423622,2117,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1177,46,-2,19.9181423187,0.135748202555,1806,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1197,46,-5.99999982119,13.6356840134,0.190318803929,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1209,46,-3.33333320088,18.572725296,0.153966328429,2053,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1220,46,-2.99999991059,20.0421524048,0.134318980908,1759,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1240,46,-8.99999993294,13.5127639771,0.188278118961,2749,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
1252,46,-3.2,17.1348571777,0.160529382711,2327,9[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][9072-2][9073-2][17021-2];46;45;0;,[310-2][4103-2][9072-2][9073-2][20924-2];43;42;0;,[310-2][4103-2][9072-2][9073-2][10838-2];38;37;0;
