TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 5251.98097041,Top
2,6687.89310021,26.003449605,3488.2019043,69.3938047915,213,-1[149-2][264-2][320-2];5251.98097041,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393,[176-2][264-2][320-2][371-2];6376.27857119
2,6687.89310021,34.3489685576,3801.26147461,76.2891161473,202,-1[149-2][264-2][320-2];5251.98097041,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393,[176-2][264-2][320-2][371-2];6376.27857119
2,6687.89310021,43.0557431105,4357.86865234,74.2860778544,172,-1[149-2][264-2][320-2];5251.98097041,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393,[176-2][264-2][320-2][371-2];6376.27857119
2,6687.89310021,7.88320723186,4672.625,78.7231685097,158,-1[149-2][264-2][320-2];5251.98097041,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393,[176-2][264-2][320-2][371-2];6376.27857119
2,6687.89310021,87.1651643574,4973.171875,77.6488358006,135,-1[149-2][264-2][320-2];5251.98097041,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393,[176-2][264-2][320-2][371-2];6376.27857119
2,6687.89310021,15.9272815345,5011.01660156,78.3369830531,135,-1[149-2][264-2][320-2];5251.98097041,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393,[176-2][264-2][320-2][371-2];6376.27857119
2,6687.89310021,52.7505940702,4998.10791016,99.2651334875,140,-1[149-2][264-2][320-2];5251.98097041,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393,[176-2][264-2][320-2][371-2];6376.27857119
2,6687.89310021,25.6686658598,5213.97216797,79.1133954309,128,-1[149-2][264-2][320-2];5251.98097041,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393,[176-2][264-2][320-2][371-2];6376.27857119
2,6687.89310021,75.0198376047,5333.23583984,92.1452398719,116,-1[149-2][264-2][320-2];5251.98097041,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393,[176-2][264-2][320-2][371-2];6376.27857119
3,6687.89310021,75.0198376047,4912.72607422,106.208293697,151,-1[149-2][264-2][320-2];5251.98097041,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393,[176-2][264-2][320-2][371-2];6376.27857119
3,6687.89310021,89.2964017686,5181.58544922,80.999785543,129,-1[149-2][264-2][320-2];5251.98097041,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393,[176-2][264-2][320-2][371-2];6376.27857119
3,7491.85682649,68.3369390462,5054.52636719,82.246066643,145,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
3,7491.85682649,27.8808990813,5162.56591797,77.3259402776,136,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
3,7491.85682649,33.2947704914,5200.42724609,77.8564447899,127,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
3,7491.85682649,52.8241950936,5274.05810547,77.733678475,117,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
3,7491.85682649,27.4356996787,5270.38720703,75.8887556736,121,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
3,7491.85682649,68.8117483629,4851.79882813,62.0141605875,145,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
3,7491.85682649,78.9331711162,4977.36669922,84.3182406749,149,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
3,7491.85682649,69.0316713086,5303.35644531,51.7642795639,126,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
4,7491.85682649,83.6814327153,5248.75976563,84.1727005843,126,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
4,7491.85682649,78.9331711162,5328.75439453,74.8500571827,121,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
4,7491.85682649,35.4077799202,5165.17871094,78.9369645488,136,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
4,7491.85682649,30.1717616771,5292.26220703,78.7336875675,130,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
4,7491.85682649,14.5879018648,5254.91992188,77.1503239122,125,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
4,7491.85682649,87.1384139977,5291.36083984,80.5776964752,118,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
4,7491.85682649,76.6696231947,5194.984375,80.3082522651,137,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
4,7491.85682649,38.8010579546,5024.53369141,84.1779376904,143,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
4,7491.85682649,34.4792850787,5038.92431641,95.630127986,145,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
4,7491.85682649,67.0672674664,4910.03710938,87.4615609328,158,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
4,7491.85682649,15.9272815345,5078.71435547,83.3890036918,142,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
4,7491.85682649,19.089421637,5162.96875,59.3193556868,125,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
5,7491.85682649,0.580680819071,3356.66186523,110.503687448,244,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
5,7491.85682649,13.0618991454,5434.34521484,83.6516067118,113,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
5,7491.85682649,85.7606794814,5276.13525391,84.8336812559,126,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][264-2][320-2][480-2];6687.89310021,[59-2][176-2][264-2][320-2];6676.41368393
5,7491.85682649,94.1408471314,5327.41162109,94.2461314365,121,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][188-2][264-2][320-2];6851.7454589,[176-2][264-2][320-2][480-2];6687.89310021
5,7491.85682649,71.8297985364,5300.80224609,80.4158489483,126,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][188-2][264-2][320-2];6851.7454589,[176-2][264-2][320-2][480-2];6687.89310021
5,7491.85682649,69.1901513834,5069.07275391,83.0674844445,143,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][188-2][264-2][320-2];6851.7454589,[176-2][264-2][320-2][480-2];6687.89310021
5,7491.85682649,68.9706141059,5070.87939453,84.3483172006,145,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][188-2][264-2][320-2];6851.7454589,[176-2][264-2][320-2][480-2];6687.89310021
5,7491.85682649,66.5081907577,4960.10107422,93.8849261502,148,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][188-2][264-2][320-2];6851.7454589,[176-2][264-2][320-2][480-2];6687.89310021
5,7491.85682649,30.8674351581,5146.67285156,99.7659108931,136,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][188-2][264-2][320-2];6851.7454589,[176-2][264-2][320-2][480-2];6687.89310021
5,7491.85682649,65.0414817337,5486.02880859,81.0468126816,116,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][188-2][264-2][320-2];6851.7454589,[176-2][264-2][320-2][480-2];6687.89310021
5,7491.85682649,40.2848803384,5134.84960938,81.1297762643,136,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][188-2][264-2][320-2];6851.7454589,[176-2][264-2][320-2][480-2];6687.89310021
5,7491.85682649,59.1865928482,5323.67138672,52.8847641889,126,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][188-2][264-2][320-2];6851.7454589,[176-2][264-2][320-2][480-2];6687.89310021
6,7491.85682649,59.1865928482,5030.10107422,80.942834082,139,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][188-2][264-2][320-2];6851.7454589,[176-2][264-2][320-2][480-2];6687.89310021
6,7491.85682649,31.0743711877,5547.19677734,70.5011569971,99,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][188-2][264-2][320-2];6851.7454589,[176-2][264-2][320-2][480-2];6687.89310021
6,7491.85682649,92.6113036878,5199.18896484,92.7036832441,133,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][188-2][264-2][320-2];6851.7454589,[176-2][264-2][320-2][480-2];6687.89310021
6,7491.85682649,87.1322948787,5354.28173828,91.8896004318,114,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2];7491.85682649,[176-2][188-2][264-2][320-2];6851.7454589,[176-2][264-2][320-2][480-2];6687.89310021
