TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 5251.98097041,Top
10,6474.04930203,42.5157186277,3283.61669922,52.4414421173,477,-1[149-2][264-2][320-2];5251.98097041,[152-2][264-2][320-2][521-2][563-2][575-2];6474.04930203,[129-2][152-2][264-2][320-2][521-2][563-2];6456.90435798,[152-2][264-2][320-2][344-2][521-2][563-2];6437.48915735
10,6474.04930203,38.1678492654,3480.53979492,35.3809292428,454,-1[149-2][264-2][320-2];5251.98097041,[152-2][264-2][320-2][521-2][563-2][575-2];6474.04930203,[129-2][152-2][264-2][320-2][521-2][563-2];6456.90435798,[152-2][264-2][320-2][332-2][521-2][563-2];6437.48915735
10,6474.04930203,38.1678492654,3539.04125977,56.774503452,454,-1[149-2][264-2][320-2];5251.98097041,[152-2][264-2][320-2][521-2][563-2][575-2];6474.04930203,[129-2][152-2][264-2][320-2][521-2][563-2];6456.90435798,[93-2][152-2][264-2][320-2][521-2][563-2];6437.48915735
11,6474.04930203,18.1927415916,3730.16015625,45.8531981482,424,-1[149-2][264-2][320-2];5251.98097041,[152-2][264-2][320-2][521-2][563-2][575-2];6474.04930203,[129-2][152-2][264-2][320-2][521-2][563-2];6456.90435798,[152-2][264-2][320-2][454-2][521-2][563-2];6437.48915735
11,6474.04930203,41.9436031875,3621.40942383,57.8641739587,442,-1[149-2][264-2][320-2];5251.98097041,[152-2][264-2][320-2][521-2][563-2][575-2];6474.04930203,[129-2][152-2][264-2][320-2][521-2][563-2];6456.90435798,[152-2][264-2][320-2][344-2][521-2][563-2];6437.48915735
11,6474.04930203,42.7029601089,3817.59350586,56.58566525,432,-1[149-2][264-2][320-2];5251.98097041,[152-2][264-2][320-2][521-2][563-2][575-2];6474.04930203,[152-2][176-2][264-2][320-2][371-2][575-2];6464.56582727,[129-2][152-2][264-2][320-2][521-2][563-2];6456.90435798
11,6474.04930203,42.7029601089,3918.83496094,47.9160359566,430,-1[149-2][264-2][320-2];5251.98097041,[152-2][264-2][320-2][521-2][563-2][575-2];6474.04930203,[152-2][176-2][264-2][320-2][371-2][575-2];6464.56582727,[129-2][152-2][264-2][320-2][521-2][563-2];6456.90435798
11,6474.04930203,49.8653216534,3755.19555664,57.6028659132,448,-1[149-2][264-2][320-2];5251.98097041,[152-2][264-2][320-2][521-2][563-2][575-2];6474.04930203,[152-2][176-2][264-2][320-2][371-2][575-2];6464.56582727,[129-2][152-2][264-2][320-2][521-2][563-2];6456.90435798
11,6474.04930203,49.8653216534,3807.95703125,48.0562894537,444,-1[149-2][264-2][320-2];5251.98097041,[152-2][264-2][320-2][521-2][563-2][575-2];6474.04930203,[152-2][176-2][264-2][320-2][371-2][575-2];6464.56582727,[129-2][152-2][264-2][320-2][521-2][563-2];6456.90435798
11,6474.04930203,49.8653216534,3884.15039063,62.3429056648,423,-1[149-2][264-2][320-2];5251.98097041,[152-2][264-2][320-2][521-2][563-2][575-2];6474.04930203,[152-2][176-2][264-2][320-2][371-2][575-2];6464.56582727,[152-2][264-2][293-2][320-2][521-2][563-2];6462.09663478
12,6474.04930203,81.9590068875,4093.35668945,46.2033253828,407,-1[149-2][264-2][320-2];5251.98097041,[152-2][264-2][320-2][521-2][563-2][575-2];6474.04930203,[152-2][176-2][264-2][320-2][371-2][575-2];6464.56582727,[152-2][264-2][293-2][320-2][521-2][563-2];6462.09663478
12,6747.55255861,42.546506201,4090.89013672,61.0445847865,413,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2][553-2][563-2];6747.55255861,[152-2][264-2][320-2][521-2][563-2][575-2];6474.04930203,[152-2][176-2][264-2][320-2][371-2][575-2];6464.56582727
12,6747.55255861,65.3276590513,4016.49975586,65.9852385936,421,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2][553-2][563-2];6747.55255861,[152-2][176-2][264-2][320-2][529-2][563-2];6747.55255861,[152-2][264-2][320-2][521-2][563-2][575-2];6474.04930203
12,6747.55255861,49.9513840292,4182.08642578,46.2286708493,399,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2][529-2][563-2];6747.55255861,[152-2][176-2][264-2][320-2][553-2][563-2];6747.55255861,[152-2][264-2][320-2][521-2][563-2][575-2];6474.04930203
12,6747.55255861,101.632403055,4075.58642578,63.1303833868,414,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2][529-2][563-2];6747.55255861,[152-2][176-2][264-2][320-2][553-2][563-2];6747.55255861,[152-2][264-2][320-2][521-2][563-2][575-2];6474.04930203
12,6747.55255861,71.3266183523,3971.56152344,68.8912756841,432,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2][553-2][563-2];6747.55255861,[152-2][176-2][264-2][320-2][549-2][563-2];6747.55255861,[152-2][176-2][264-2][320-2][529-2][563-2];6747.55255861
12,6747.55255861,42.546506201,4278.93505859,49.421285562,393,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2][529-2][563-2];6747.55255861,[5-2][152-2][176-2][264-2][320-2][563-2];6747.55255861,[152-2][176-2][264-2][320-2][549-2][563-2];6747.55255861
12,6776.24680855,93.3606184232,4401.80859375,59.601263369,382,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2][563-2][575-2];6776.24680855,[152-2][176-2][264-2][320-2][529-2][563-2];6747.55255861,[152-2][176-2][264-2][320-2][558-2][563-2];6747.55255861
13,6776.24680855,62.2011358886,4158.38427734,67.9593392962,414,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2][563-2][575-2];6776.24680855,[5-2][152-2][176-2][264-2][320-2][563-2];6747.55255861,[152-2][176-2][264-2][320-2][553-2][563-2];6747.55255861
13,7513.39939682,31.9160165324,4082.50512695,49.4114102502,434,-1[149-2][264-2][320-2];5251.98097041,[132-2][152-2][176-2][264-2][320-2][575-2];7513.39939682,[152-2][176-2][222-2][264-2][320-2][575-2];7369.4304613,[152-2][176-2][264-2][320-2][563-2][575-2];6776.24680855
13,7513.39939682,91.4236972887,4101.54003906,62.9152192469,423,-1[149-2][264-2][320-2];5251.98097041,[132-2][152-2][176-2][264-2][320-2][575-2];7513.39939682,[152-2][176-2][222-2][264-2][320-2][575-2];7369.4304613,[152-2][176-2][264-2][320-2][563-2][575-2];6776.24680855
13,7513.39939682,81.8464618119,4157.28515625,43.6616065424,411,-1[149-2][264-2][320-2];5251.98097041,[132-2][152-2][176-2][264-2][320-2][575-2];7513.39939682,[152-2][176-2][222-2][264-2][320-2][575-2];7369.4304613,[152-2][176-2][264-2][320-2][563-2][575-2];6776.24680855
13,7513.39939682,62.2011358886,4023.02783203,46.3791364863,428,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][320-2][462-2][575-2];7513.39939682,[132-2][152-2][176-2][264-2][320-2][575-2];7513.39939682,[152-2][176-2][222-2][264-2][320-2][575-2];7369.4304613
13,7533.25339406,93.3967602677,4290.5703125,77.3140016735,399,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][293-2][320-2][575-2];7533.25339406,[152-2][176-2][264-2][320-2][462-2][575-2];7513.39939682,[132-2][152-2][176-2][264-2][320-2][575-2];7513.39939682
13,7533.25339406,41.8368224122,4152.14501953,44.1861154222,418,-1[149-2][264-2][320-2];5251.98097041,[152-2][176-2][264-2][293-2][320-2][575-2];7533.25339406,[152-2][176-2][264-2][320-2][462-2][575-2];7513.39939682,[132-2][152-2][176-2][264-2][320-2][575-2];7513.39939682
